imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0275170,The 4th Tenor,The 4th Tenor,2002,2004-12-03,"Comedy, Music, Romance",97,USA,English,Harry Basil,"Rodney Dangerfield, Harry Basil",WW & S Productions Inc.,"Rodney Dangerfield, Anita De Simone, Annabelle Gurwitch, Charles Fleischer, Robert Davi, Hamilton Camp, Elsa Raven, Jacob Urrutia, Richard Libertini, Dom Irrera, Patrick Cupo, Anney Giobbe, Vincent Schiavelli, Pierrino Mascarino, Marty Belafsky","A restaurant owner falls in love with an opera singer and, desperate to impress her, travels to Italy to learn how to sing.",5.3,317,,$ 2152,$ 2152,,12.0,2.0,23,the 4th tenor
tt0278044,Southlander: Diary of a Desperate Musician,Southlander: Diary of a Desperate Musician,2001,2001-03-21,"Drama, Music, Comedy",80,USA,English,Steve Hanft,"Steve Hanft, Rossie Harris",Propaganda Films,"Rory Cochrane, Rossie Harris, Beth Orton, Lawrence Hilton-Jacobs, Richard Edson, Meghan Gallagher, Beck, Gregg Henry, Kurt Lilly, Pat Matthews, Ione Skye, Laura Prepon, Hank Williams III, Mark Gonzales, Mary Gillis","Chance, a hapless Los Angeles musician is searching for the coveted Moletron synthesizer through the classified ad paper the ""Southlander"", and meeting interesting characters along the way",6.2,173,,,,39.0,7.0,4.0,27,southlander: diary of a desperate musician
tt0279523,You yuan jing meng,You yuan jing meng,2001,2001,"Drama, Music, Romance",120,Hong Kong,"Japanese, Mandarin",Yonfan,Yonfan,Far Sun Film Co Ltd.,"Joey Wang, Rie Miyazawa, Daniel Wu, Brigitte Lin, Yonfan, Zhigang Zhao","In 1930s Suzhou, the fifth wife of an opium-addicted aristocrat, her husband's female cousin, and a handsome instructor have developed an intense relationships.",6.6,251,,,,,4.0,2.0,23,you yuan jing meng
tt0280699,Gebürtig,Gebürtig,2002,2002-04-05,"Drama, Music, Romance",110,"Austria, Germany, Poland","German, English, Yiddish","Robert Schindel, Lukas Stepanik","Georg Stefan Troller, Robert Schindel",Cult Film,"Peter Simonischek, Ruth Rieser, August Zirner, Katja Weitzenböck, Daniel Olbrychski, Hans-Michael Rehberg, Branko Samarovski, Samuel Finzi, Otto Tausig, Marketa Modra, Lightning Bear, Wolfgang S. Zechmayer, Ibi Firestone, John Petschinger, Corinna Harfouch",A holocaust survivor now living as a respected writer in Manhattan is the only person who can identify a suspected Nazi back in his native Austria. When a beautiful reporter eager for a ...,6.4,196,,,,,3.0,4.0,34,gebürtig
tt0280720,Il guru,The Guru,2002,2003-07-18,"Comedy, Music, Romance",94,"UK, France, USA","English, Hindi",Daisy von Scherler Mayer,Tracey Jackson,Universal Pictures,"Jimi Mistry, Heather Graham, Marisa Tomei, Michael McKean, Dash Mihok, Emil Marwa, Christine Baranski, Ronald Guttman, Malachy McCourt, Ajay Naidu, Anita Gillette, Pat McNamara, Dwight Ewell, Parul Shah, Omar Rahim",A young man leaves India to find fame and fortune in America where he unexpectedly becomes a sex guru.,5.3,14703,$ 11000000,$ 3095506,$ 24128852,47.0,132.0,67.0,19,the guru
tt0283680,West of Here,West of Here,2002,2002-06-09,"Drama, Music, Romance",79,USA,English,Peter Masterson,Jay Sweet,Picture Park,"Norbert Leo Butz, Josh Hamilton, Guillermo Díaz, Mary Stuart Masterson, Abriahna Smith, Felica Dyer, Susan Alger, Carlin Glynn, Kevin Cooney, Brandon Jansen, Devin Seligsohn, Jeff Kosloski, Henry Harris, Skye Tost, Sharra Romany","Finding his only escape in music, Gil Blackwell (Broken English's Josh Hamilton) decides to leave his monotonous business life in Boston when his cousin dies in a car accident. Gil ignores ...",5.4,123,,,,,2.0,,32,west of here
tt0284387,Pelle d'angelo,Peau d'ange,2002,2003-07-18,"Drama, Music, Romance",85,France,French,Vincent Perez,"Vincent Perez, Karine Silla",EuropaCorp,"Morgane Moré, Guillaume Depardieu, Karine Silla, Magali Woch, Hélène de Saint-Père, Stéphane Boucher, Maryline Even, Esse Lawson, Michel Vuillermoz, Dominique Blanc, Laurent Terzieff, Olivier Gourmet, Valeria Bruni Tedeschi, Marine Delterme, André Marcon","A grief-stricken man who just lost his mother has a one night stand with a maid. What he doesn't know is that she's a virgin. He returns to his sad world of perfume business while she, unable to forget her first lover, follows him.",5.8,207,EUR 4520000,,$ 97016,,3.0,7.0,44,peau d'ange
tt0295001,Vaya con Dios,Vaya con Dios,2002,2002-03-28,"Comedy, Music, Romance",106,Germany,German,Zoltan Spirandelli,Zoltan Spirandelli,A.Pictures Film & TV Production,"Michael Gwisdek, Daniel Brühl, Traugott Buhre, Matthias Brenner, Pamela Knaak, Konstantin Graudus, Chiara Schoras, Christian Kleinert, Randy, Hans-Uwe Bauer, Christel Peters, Jenny Deimling, Uwe Bohm, Bernhard Leute, Joachim Lätsch","Three monks are making their way from Germany to a monastry in Italy, because they cannot afford the rent for their facility any longer.",6.9,983,,,$ 642165,,6.0,7.0,24,vaya con dios
tt0309600,Food of Love,Food of Love,2002,2003-06-27,"Drama, Music, Romance",112,"Spain, Germany",English,Ventura Pons,"David Leavitt, Ventura Pons",42nd Street Productions S.L.,"Juliet Stevenson, Kevin Bishop, Allan Corduner, Paul Rhys, Craig Hill, Leslie Charles, Pamela Field, Naim Thomas, Geraldine McEwan, Mingo Ràfols, Roger Coma, Pepa López, Mauricio Cruz, Manu Fullola, Carlos Castañón","Paul, a handsome and talented music student is employed as the page-turner at one of the world famous pianist Kennington's concerts in San Francisco.",6.0,1602,,$ 43922,$ 113164,46.0,46.0,14.0,24,food of love
tt0318076,Slim Slam Slum,Slim Slam Slum,2002,2002-08-30,"Comedy, Music, Romance",97,Denmark,Danish,"Jorge Ballarin, Marcelino Ballarin","Jorge Ballarin, Marcelino Ballarin",Wise Guy Productions,"Thure Lindhardt, Simon Jul Jørgensen, Tommy Bredsted, Gry Bay, Tina Kissow, Rebacca Egekvist, Ken Vedsegaard, Mads M. Nielsen, Liselotte Lohmann, Lasse Skou Lindstad, Bent Andersen, Hans Henrik Voetmann, Judith Rothenborg, Camilla Bendix, Henrik List","The film is about Slim, Slam and Slum from the Danish cartoon series, three young boys at twenty-something who lives in an apartment in Nordvest in Denmark. They are the kind of guys which ...",2.2,522,,,,,5.0,,35,slim slam slum
tt0318742,Ten Minutes Older: The Cello,Ten Minutes Older: The Cello,2002,2003-06-26,"Drama, Music, Musical",146,"UK, Germany, France","English, Hungarian, French, German","Bernardo Bertolucci, Claire Denis","Bernardo Bertolucci, Mike Figgis",Matador Pictures,"Valeria Bruni Tedeschi, Amit Rayani, Tarun Bedi, Maria Ludovica Bernardi, Chiara Mastalli, Jabedul Azad, Zohirul Azad, Mark Long, Alexandra Staden, Dominic West, Howard Goorney, Maria Charles, Daniel Tookey, George Keane, Rudolf Hrusínský","Collection of short films the summaries of which include; a foreign man moving to Italy, getting married and having a child; a four split scene short involving plot-less images of old ...",6.7,1637,,,$ 14378,,4.0,12.0,32,ten minutes older: the cello
tt0322589,Honey,Honey,2003,2004-04-30,"Drama, Music, Romance",94,USA,English,Bille Woodruff,"Alonzo Brown, Kim Watson",Universal Pictures,"Jessica Alba, Mekhi Phifer, Romeo Miller, Joy Bryant, David Moscow, Lonette McKee, Zachary Isaiah Williams, Christian Monzon, Al Shearer, Jull Weber, Laurieann Gibson, O'Neal McKnight, Kevin Duhaney, William Omar Tobar, Ivan 'Flipz' Velez","Honey is a sexy, tough music video choreographer who shakes up her life after her mentor gives her an ultimatum: sleep with him or be blacklisted within their industry.",5.4,42827,$ 18000000,$ 30308417,$ 62228395,37.0,144.0,98.0,29,honey
tt0327227,Verschwende deine Jugend,Verschwende deine Jugend,2003,2003-07-02,"Music, Comedy, Drama",97,Germany,"German, English",Benjamin Quabeck,"Ralf Hertwig, Kathrin Richter",Claussen & Wöbke Filmproduktion GmbH,"Tom Schilling, Robert Stadlober, Jessica Schwarz, Marlon Kittel, Nadja Bobyleva, Denis Moschitto, Josef Heynert, Dieter Landuris, Christian Ulmen, Mareike Lindenmeyer, Nina Asseng, Oliver Bröcker, Steffen Jürgens, Martin Kiefer, Franziska Walser","The year is 1981, the German New Wave is at the peak. Harry, otherwise Sparkasse trainee, wants to make it big as a manager of the band of his friends, Apollo Schwabing. He has booked the ...",6.6,928,,,$ 601039,,8.0,4.0,37,verschwende deine jugend
tt0332605,La casa dei matti,Dom durakov,2002,2003-01-31,"Drama, Music, Romance",104,"Russia, France","Chechen, Russian",Andrey Konchalovskiy,Andrey Konchalovskiy,Bac Films,"Yuliya Vysotskaya, Evgeniy Mironov, Sultan Islamov, Stanislav Varkki, Elena Fomina, Marina Politseymako, Rasmi Dzhabrailov, Vladimir Fyodorov, Vladas Bagdonas, Anatoliy Adoskin, Gevorg Ovakimyan, Ruslan Naurbiyev, Bryan Adams, Cecilie Thomsen, Tigranui Chakryan","In the midst of the Chechen War, a remote psychiatric institution is left without staff leaving the patients to fend for themselves. Based on a true story.",7.1,2622,$ 2500000,$ 57862,$ 157613,52.0,29.0,23.0,27,dom durakov
tt0335013,The Company,The Company,2003,2004-03-26,"Drama, Music, Romance",112,"Germany, USA",English,Robert Altman,"Neve Campbell, Barbara Turner",Sony Pictures Classics,"Neve Campbell, Malcolm McDowell, James Franco, Barbara E. Robertson, William Dick, Susie Cusack, Marilyn Dodds Frank, John Lordan, Mariann Mayberry, Roderick Peeples, Yasen Peyankov, Davis C. Robertson, Deborah Dawn, John Gluckman, David Gombert","Ensemble drama centered around a group of ballet dancers, with a focus on one young dancer who's poised to become a principal performer.",6.3,6162,$ 15000000,$ 2283914,$ 6415017,73.0,130.0,113.0,23,the company
tt0337631,I ragazzi di Clare,The Boys from County Clare,2003,2006-03-24,"Comedy, Music, Romance",90,"Ireland, UK, Germany",English,John Irvin,Nicholas Adams,Isle of Man Film Commission,"Bernard Hill, Charlotte Bradley, Andrea Corr, Stephen Brennan, Eamonn Owens, Malachy Bourke, Brendan O'Hare, Ian Shaw, Leslie Bingham, Colm Meaney, Shaun Evans, Philip Barantini, Frank Twomey, Emmet Kirwan, Noel Bridgeman","In 1965, Jimmy McMahon and his group of Liverpudlians plot to win the annual céilí music competition in Ireland.",6.5,1377,$ 8000000,$ 142872,$ 151869,59.0,28.0,16.0,19,the boys from county clare
tt0338096,Dirty Dancing 2,Dirty Dancing: Havana Nights,2004,2004-09-10,"Drama, Music, Romance",86,USA,"English, Spanish",Guy Ferland,"Kate Gunzinger, Peter Sagal",Lions Gate Films,"Diego Luna, Romola Garai, Sela Ward, John Slattery, Jonathan Jackson, January Jones, Mika Boorem, René Lavan, Mya, Polly Cole, Chris Engen, Tommy Kavelin, Wilmer Cordero, Charlie Rodriguez, Donato Poveda","High school senior Katey moves to Havana in November 1958, when her dad gets a promotion at Ford. She meets a local waiter, who introduces her to sensual Cuban music/dance. They enter a big dance contest for the prize when he gets fired.",6.0,26408,$ 25000000,$ 14161590,$ 27685016,39.0,215.0,71.0,43,dirty dancing: havana nights
tt0339727,Stateside - Anime ribelli,Stateside,2004,2007-04-18,"Drama, Music, Romance",97,"Germany, USA",English,Reverge Anselmo,Reverge Anselmo,Seven Hills Pictures,"Rachael Leigh Cook, Jonathan Tucker, Agnes Bruckner, Val Kilmer, Joe Mantegna, Carrie Fisher, Diane Venora, Ed Begley Jr., Michael Godere, Daniel Franzese, Zena Grey, André Vippolis, Paul Le Mat, Bridget Barkan, Billy Lush",The film follows a rebellious teenager on leave from the Marines who falls in love with a female musician. The relationship is threatened when she develops a mental illness...,5.9,1812,$ 16000000,$ 174318,$ 174318,35.0,24.0,17.0,29,stateside
tt0361696,Nata per vincere,Raise Your Voice,2004,2005-08-19,"Family, Music, Musical",107,USA,"English, French",Sean McNamara,"Mitch Rotter, Sam Schreiber",New Line Cinema,"Hilary Duff, Oliver James, David Keith, Dana Davis, Johnny Lewis, Rita Wilson, Lauren C. Mayhew, Kat Dennings, Jason Ritter, Rebecca De Mornay, John Corbett, Carly Reeves, James Avery, Robert Trebor, Steven T. Palmer",A girl from a small town heads to the big city of Los Angeles to spend the summer at a performing arts high school.,5.9,26538,$ 15000000,$ 10411980,$ 14867514,33.0,210.0,44.0,24,raise your voice
tt0362433,"Bar, El Chino","Bar, El Chino",2003,2003-10-16,"Drama, Music, Comedy",100,Argentina,Spanish,Daniel Burak,"Daniel Burak, Mario Lion",Vocación,"Juan Pablo Ballinou, Nuria Burak, Roberto Buzzone, Pasta Dioguardi, Alejandro Gruz, Jimena La Torre, Ernesto Larrese, Mario E. Levit, Mario Lion, María López Saubidet, Rubén Mariño, Boy Olmi, José Sacristán, Lucas Santa Ana, Maxi Scalise","Martina is a young editor that works for a television network. She is decided to make a documentary on the legendery Bar El Chino, a place where tango, friendship and love are highly valued...",6.6,115,,,,,1.0,1.0,34,"bar, el chino"
tt0363240,Christmas on Mars,Christmas on Mars,2008,2008-05-24,"Music, Sci-Fi",83,USA,English,"Wayne Coyne, Bradley Beesley",Wayne Coyne,,"Steven Drozd, Wayne Coyne, Steve Burns, Fred Armisen, Scott Booker, Al Cory, Dennis Coyne, Kenny Coyne, Mark DeGraffenried, Adam Goldberg, Freddy Harth, Peter Hermes, Josh Higgins, Ellen Isbell, Michael Ivins","Major Syrtis goes insane as he tries to improve morale in an abandoned colony on Mars through a Christmas pageant, where the first colonist baby will be born.",5.4,731,,,,,9.0,19.0,28,christmas on mars
tt0371212,Shooting Livien,Shooting Livien,2005,2005-03-14,"Drama, Music, Romance",90,USA,English,Rebecca Cook,Rebecca Cook,Velveteen Films,"Jason Behr, Sarah Wynter, Dominic Monaghan, Joshua Leonard, Polly Draper, Ally Sheedy, Jay O. Sanders, Keith Perry, Gail Goldkamp Bagley, David Dinkins, Marshall Mills, Patricia Cario, Morgan Twyble, Laura Sheehy, Andrea Powell","A dark psychological drama, Shooting Livien explores the inner psyche of John Livien, a disillusioned New York musician who deals with a childhood trauma by claiming an alter ego. His band ...",5.3,259,,,,,10.0,3.0,32,shooting livien
tt0377084,Ladies in Lavender,Ladies in Lavender,2004,2005-01-14,"Drama, Music, Romance",104,UK,"English, German, Polish, French",Charles Dance,"William J. Locke, Charles Dance",UK Film Council,"Judi Dench, Maggie Smith, Daniel Brühl, Freddie Jones, Gregor Henderson-Begg, Miriam Margolyes, David Warner, Clive Russell, Richard Pears, Natascha McElhone, Iain Marshall, Toby Jones, Trevor Ray, John Boswall, Joanna Dickens",Two sisters befriend a mysterious foreigner who washes up on the beach of their 1930s Cornish seaside village.,7.0,10578,,$ 6765081,$ 20421130,61.0,125.0,56.0,18,ladies in lavender
tt0387467,One Love,One Love,2003,2005-07-15,"Drama, Music, Romance",100,"Jamaica, Norway, UK",English,"Rick Elgood, Don Letts",Trevor D. Rhone,Exposed Film Productions AS,"Ky-Mani Marley, Cherine Anderson, Idris Elba, Vas Blackwood, Winston Stona, Shelaagh Ferrell, Leon C. Allen, Donald Anderson, Paul Barclay, Kelly Barrett, Regina Beavers, Winston 'Bello' Bell, Carl Bradshaw, Carey Campbell, Jerry D.","A rasta musician meets a gospel singer when they both enter a music contest in Kingston Jamaic. They fall for each other but are kept apart by the Girl's father the Pastor, who wants her to marry into the church.",6.4,351,,,,,7.0,4.0,40,one love
tt0388838,Clean - Quando il rock ti scorre nelle vene,Clean,2004,2005-05-27,"Drama, Music, Romance",111,"France, Canada, UK","French, English, Cantonese",Olivier Assayas,Olivier Assayas,Rectangle Productions,"Maggie Cheung, Nick Nolte, Béatrice Dalle, Jeanne Balibar, Don McKellar, Martha Henry, James Johnston, James Dennis, Rémi Martin, Laetitia Spigarelli, Arnaud Churin, Man Kit Cheung, Kurtys Kidd, Shaun Austin-Olsen, Jodi Crawford","After she ends up in prison and loses custody of her son, a woman struggles to assimilate outside her former life and remain clean long enough to regain custody of her son.",6.8,4423,GBP 4500,$ 138711,$ 2971219,75.0,41.0,83.0,32,clean
tt0395543,Forty Shades of Blue,Forty Shades of Blue,2005,2005-12-07,"Drama, Music, Romance",108,USA,English,Ira Sachs,"Michael Rohatyn, Ira Sachs",Charlie Guidance Productions,"Dina Korzun, Rip Torn, Darren E. Burrows, Andrew Lawrence Henderson, Elizabeth Morton, Joanne Pankow, Arielle Kight, J. Blackfoot, Red West, Jenny O'Hara, Jerry Chipman, Mary Jean Bentley, Charly Kayle, J. Allen Scott, Earl Randle",A Russian woman living in Memphis with a much older rock-'n'-roll legend experiences a personal awakening when her husband's estranged son comes to visit.,6.2,1406,$ 1500000,$ 75828,$ 172569,74.0,29.0,40.0,24,forty shades of blue
tt0399811,Um Show de Verão,Um Show de Verão,2004,2004-01-30,"Comedy, Music, Romance",97,Brazil,Portuguese,Moacyr Góes,Flávio de Souza,Diler & Associados,"Angélica, Luciano Huck, Thiago Fragoso, Ingrid Guimarães, Tonico Pereira, Márcia Cabrita, André Marques, José Mojica Marins, Tony Tornado, Otávio Mesquita, Marcos Mion, Dany Bananinha, Sérgio Hondjakoff, Eliana Fonseca, Carol Castro","Andréa, a poor telemarketing salesgirl, dreams of being a singer. Her rich boyfriend Fred hires a musical producer, Marcelo, to turn her into a star. But she and Marcelo end up falling in love.",2.4,153,,,,,,1.0,34,um show de verão
tt0400868,Clara et moi,Clara et moi,2004,2004-06-30,"Drama, Music, Romance",81,France,French,Arnaud Viard,Arnaud Viard,Gloria Films,"Julien Boisselier, Julie Gayet, Michel Aumont, Sacha Bourdo, Antoine Duléry, Pascale Arbillot, Sophie Mounicot, Riton Liebman, Frédéric Pierrot, Christian Charmetant, Marianne Viard, Cyril Bedel, Marie-Laure Copie, Anne Didier, Marc Prin","Antoine has what every young single man could wish: a promising career, true and loyal friends, and an apartment of his own. However, he's a lonely man, until he meets Clara, a beautiful ...",6.5,699,,,$ 834295,,10.0,13.0,34,clara et moi
tt0405022,House of Boys,House of Boys,2009,2009-11-20,"Drama, Music, Romance",117,"Luxembourg, Germany","English, French, German, Luxembourgish, Arabic",Jean-Claude Schlim,"Jean-Claude Schlim, Christian Thiry",Delux Productions,"Loïc Peckels, Layke Anderson, Harry Ferrier, Michael N. Kuehl, Gintare Parulyte, Sascha Ley, Chris McHallem, Natalie Slevin, Kelly Jake, Benn Northover, Emma Griffiths Malin, Elias McConnell, Roya Zargar, Marco Wirges, David Imper","Two young soul mates find each other while working at an all-male performance club/brothel. Eventually, one contracts AIDS.",6.6,1054,,,,40.0,14.0,34.0,18,house of boys
