imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt1909827,Red Sheep,Red Sheep,2012,2012-01-12,"Drama, Fantasy, Thriller",112,USA,English,Amos McKay,Amos McKay,A. David McKay Films,"George Katt, Jonathan Regier, Sarah Taurchini, Kera O'Bryon, Holly Lucas, Ed Mantell, Jim Wilson","Red Sheep explores the complexities and depths of subconscious emotions like jealousy, fear, rage, guilt and pride through an abstract and metaphysical kaleidoscope. After taking his own ...",6.8,1685,,,,,,,28,red sheep
tt1920861,Magic Silver 2 - Alla ricerca del corno magico,Blåfjell 2 - Jakten på det magiske horn,2011,2011-11-18,"Family, Fantasy",85,Norway,Norwegian,Arne Lindtner Næss,"Gudny Hagen, Thomas Moldestad",Film Fund FUZZ,"Ane Viola Semb, Johan Tinus Lindgren, Toralv Maurstad, Per Christian Ellefsen, Elsa Lystad, Robert Skjærstad, Geir Morstad, Stig Werner Moe, Simon Andersen, Knut Walle, Hilde Lyrån, Lillian Lydersen, Nikoline Ursin Erichsen, Simen Bakken, Torkil Høeg",a story that describes Bluerose as blue mountain queen who wants to get a blue trumpet located in gray mountain and want to change the severe weather. he teamed up with the king of the red mountain.,5.0,162,,,$ 4017761,,,3.0,37,blåfjell 2 - jakten på det magiske horn
tt1928340,After the Dark,After the Dark,2013,2013-10-10,"Drama, Fantasy, Sci-Fi",107,"USA, Indonesia","English, Middle English, Indonesian",John Huddles,John Huddles,An Olive Branch Productions,"James D'Arcy, Sophie Lowe, Daryl Sabara, Freddie Stroma, Rhys Wakefield, Bonnie Wright, Jacob Artist, George Blagden, Philippa Coulthard, Katie Findlay, Natasha Gott, Taser Hassan, Chanelle Bianca Ho, Darius Homayoun, Cinta Laura Kiehl","At an international school in Jakarta, a philosophy teacher challenges his class of twenty graduating seniors to choose which ten of them would take shelter underground and reboot the human race in the event of a nuclear apocalypse.",5.7,20979,,,$ 1770376,37.0,153.0,52.0,38,after the dark
tt1930308,Comforting Skin,Comforting Skin,2011,2011-10-10,"Drama, Fantasy, Horror",109,Canada,English,Derek Franson,Derek Franson,Brainstorm Productions,"Victoria Bidewell, Tygh Runyan, Jane Sowerby, Philip Granger, Jenn Griffin, Paul Jarrett, Ava Hughes, John Tench, Jeff Burnett, Stephen Richard Lofstrom, Jared Cote, Nicola Rollet, Darla Fay, Derek Anderson, Rachel Hayward",A lonely young woman's desperate need for emotional and sexual companionship draws her into a surreal and ultimately destructive relationship with a shifting and whispering tattoo she has willed to life on her skin.,4.7,422,,,,,9.0,9.0,34,comforting skin
tt1931421,Dolfje Weerwolfje,Dolfje Weerwolfje,2011,2011-11-30,"Drama, Family, Fantasy",89,Netherlands,Dutch,Joram Lürsen,"Tamara Bos, Paul van Loon",Bos Bros. Film & TV Productions,"Ole Kroes, Maas Bronkhuyzen, Remko Vrijdag, Kim van Kooten, Joop Keesmaat, Trudy Labij, Nick Geest, Barbara Pouwels, Pim Muda, Lupa Ranti, Bianca Krijgsman, Kees Hulst, Ottolien Boeschoten, Niek van der Horst, Sieger Sloot","A young adopted boy, Dolfje, turns into a werewolf at his 7th birthday. Supported by his bigger brother and chased by a mysterious organisation he has to find out how to live a normal life.",6.2,464,EUR 3500000,,$ 2719402,,1.0,8.0,35,dolfje weerwolfje
tt1931551,The 25th Reich,The 25th Reich,2012,2012-05-10,"Action, Adventure, Fantasy",85,Australia,English,Stephen Amis,"Stephen Amis, Serge De Nardo",Revolution Pictures,"Jim Knobeloch, Serge De Nardo, Angelo Salamanca, Jak Wyld, Dan Balcaban, Lisa-Skye Goodes, Chris Goodes","In 1943, five US soldiers are recruited by the OSS for a time travel mission to save the world from the tyranny of Hitler's 25th Reich.",3.3,1069,,,,,34.0,16.0,26,the 25th reich
tt1935902,Botte di fortuna,The Brass Teapot,2012,2013-04-15,"Comedy, Fantasy, Thriller",101,USA,English,Ramaa Mosley,"Tim Macy, Ramaa Mosley",Atlantic Pictures (II),"Juno Temple, Michael Angarano, Alexis Bledel, Billy Magnussen, Alia Shawkat, Bobby Moynihan, Steve Park, Ben Rappaport, Lucy Walters, Jack McBrayer, Debra Monk, Michael Delaney, Tara Copeland, Thomas Middleditch, Bob McClure","When a couple discovers that a brass teapot makes them money whenever they hurt themselves, they must come to terms with how far they are willing to go.",6.4,14450,$ 900000,$ 6997,$ 245027,43.0,45.0,64.0,28,the brass teapot
tt1954688,New Order,New Order,2012,2012-12-12,"Fantasy, Sci-Fi, Thriller",90,Italy,English,Marco Rosson,Marco Rosson,Tacci Films,"Franco Nero, David Wurawa, James Kelly, Tatiana Luter, Margherita Remotti, Federico Riccardo Rossi","The year is 2033, three years prior an infection, a virus, or a bacteriological attack wiped out almost 90% of the global population",3.4,383,EUR 37500,,,,4.0,6.0,23,new order
tt1959409,Imaginaerum,Imaginaerum,2012,2013-03-18,"Drama, Fantasy, Musical",86,"Finland, Canada",English,"Stobe Harju, Mark Roper","Stobe Harju, Mikko Rautalahti",Caramel Film,"Francis X. McCarthy, Glenda Braganza, Helene Robbie, Ilkka Villi, Elias Toufexis, Victoria Jung, Kathleen Fee, Marianne Farley, Quinn Lord, Ron Lea, Joanna Noyes, Keyanna Fielding, Anette Olzon, Emppu Vuorinen, Marco Hietala","A coma sends an old man into his childhood's sinister fantasy world, where he must fight dementia and gain back his memories before it's too late.",6.3,5951,$ 4275000,,$ 190819,,44.0,12.0,26,imaginaerum
tt1971365,Dangerous Ishhq,Dangerous Ishhq,2012,2012-05-11,"Fantasy, Mystery, Romance",130,India,Hindi,Vikram Bhatt,"Vikram Bhatt, Girish Dhamija",BVG Films,"Karisma Kapoor, Rajniesh Duggall, Divya Dutta, Jimmy Sheirgill, Arya Babbar, Ravi Kishan, Sameer Kochhar, Ruslaan Mumtaz, Gracy Singh",Three doppelgangers(one girl+ two boys).Two of them loves each other and get together from many lives .And the third one(who can't be killed easily)also wants the girl and he tries to separate them through many lives.,3.9,814,,,$ 7298,,16.0,10.0,36,dangerous ishhq
tt1974241,Cybornetics,Cybornetics,2012,2012,"Action, Adventure, Fantasy",111,USA,English,Dwayne Buckle,Dwayne Buckle,360 Sound and Vision Productions,"Raw Leiba, James David Rich, Justiin A. Davis, Hillary Hawkins, Pascal Yen-Pfister, Nate Steinwachs, Adonis Williams, Alan Bendich, Noah Forrest, Douglas Rossi, James Stover, Anthony Aroya, Cole Blackwell, Kenneth Cueva, Foster Davis","In a future world of scientific advances, humans share every aspects of their lives with their machines. But when a leading scientist and his team build an advanced prototype cyborg, the scientists aren't prepared for the consequences.",4.1,103,$ 196000,,,,2.0,,37,cybornetics
tt1976629,Don't Let Me Go,Don't Let Me Go,2013,2016-10-01,"Fantasy, Horror",96,USA,English,Giorgio Serafini,"Giorgio Serafini, Giorgio Serafini",Smile Production,"Natalia Dyer, Isabelle Fuhrman, James Le Gros, Joel Courtney, Peter Bogdanovich, Trace Adkins, Gianni Capaldi, Lindsay Ayliffe, Tyler Chase, Holly Lynch, Greg Lee, Charles Fathy, Marcus Chavez, LaDon Drummond, Rigo Nova","An ailing father, who is about to undergo a potentially life-threatening surgery, takes his teenage kids into the woods to try and recapture their early closeness, before he and his wife ...",6.1,149,$ 2000000,,,,1.0,1.0,32,don't let me go
tt1977001,Anomalous,Anomalous,2016,2016-04-08,"Fantasy, Horror, Thriller",100,"Spain, USA",English,Hugo Stuven,"David Zurdo, Hugo Stuven",Instituto de Crédito Oficial (ICO),"Lluís Homar, Christy Escobar, Edgar Fox, Adria Arjona, Ben Temple, Julio Perillán, Gonzalo Bouza, Valerio Da Silva, Soraya Padrao, Jaime Puerta, Jeffrey Alan Solomon, Henri Douvry, Jean Rance, Lucas Atienza, Carlos Lázaro Hall",A young schizophrenic who felt threatened by a presence he was unable to define turns up gruesomely dead in his bathtub.,4.6,435,,,$ 8462,,6.0,,21,anomalous
tt1981057,Samir wa Shahir wa Bahir,Samir wa Shahir wa Bahir,2010,2010-09-09,"Comedy, Drama, Fantasy",92,Egypt,Arabic,"Moataz El Touni, Moataz Eltouni",,,"Ahmed Fahmy, Shikoo, Hesham Maged, Amy Samir Ghanem, Dalal Abdulaziz, Hasan Husni, Mahmood El-Gindi, Sherif Ramzy, Engy Wegdan, Rahma, Salwa Othman, Hanaa El Shorbagy, Ayman Al Touhamy, Mahmoud Azzazy, Boutros Ghali",The film revolves around three young men who face many problems and crises in their lives from unemployment to marriage plans and achieve their targets.,7.3,1333,,,$ 40657,,1.0,,25,samir wa shahir wa bahir
tt1981115,Thor: The Dark World,Thor: The Dark World,2013,2013-11-20,"Action, Adventure, Fantasy",112,USA,English,Alan Taylor,"Christopher L. Yost, Christopher Markus",Marvel Studios,"Chris Hemsworth, Natalie Portman, Tom Hiddleston, Anthony Hopkins, Christopher Eccleston, Jaimie Alexander, Zachary Levi, Ray Stevenson, Tadanobu Asano, Idris Elba, Rene Russo, Adewale Akinnuoye-Agbaje, Kat Dennings, Stellan Skarsgård, Alice Krige","When the Dark Elves attempt to plunge the universe into darkness, Thor must embark on a perilous and personal journey that will reunite him with doctor Jane Foster.",6.9,582153,$ 170000000,$ 206362140,$ 644783140,54.0,703.0,525.0,28,thor: the dark world
tt1987681,Waking,Waking,2013,2013-10-15,"Drama, Fantasy, Romance",95,USA,English,Ben Shelton,Skyler Caleb,77 Entertainment,"Skyler Caleb, Meg Cionni, Tim Daly, Jean Smart, Alison Haislip, Tara Erickson, Steve Moulton, Keith Coogan, Sam Daly, Wade Williams, Siri Baruc, John Ross Bowie, Sanford Holsapple, Randy McDowell, Adeline Allgood",A young engaged man on the verge of success meets a beautiful woman he can inexplicably connect with in his dreams.,6.5,458,,,,,11.0,3.0,21,waking
tt1988544,After the Wizard,After the Wizard,2011,2011-07-02,"Family, Fantasy",80,USA,English,Hugh Gross,"L. Frank Baum, Hugh Gross",Private Lenders Group,"Jordan Van Vranken, Orien Richman, Jermel Nakia, Helen Richman, Loren Lester, Peter Mark Richman, Sue Giosa, P. David Miller, Nick Stellate, Seraiah Carol, Casey Fitzgerald, Sean Orr, Alan Abeyta, Abigail Bankston, Pat Bracken",A 12-year-old Kansas orphan turns to the Scarecrow and the Tin Woodman for help during a difficult time. She imagines that things have not gone well in Oz since the Wizard left and that the...,2.8,308,,$ 3184,$ 3184,,17.0,29.0,35,after the wizard
tt1990218,Adventures Into the Woods: A Sexy Musical,Adventures Into the Woods: A Sexy Musical,2012,2015-08-01,"Comedy, Fantasy, Musical",100,"Thailand, Egypt, Brazil",English,Rolfe Kanefsky,"Rolfe Kanefsky, Rolfe Kanefsky",,"Rolfe Kanefsky, Allie Haze, Ron Jeremy, Jason Sarcinelli, Timothy Daniel Daly, Harper Issacs, Robert Donavan, Cameron Bass-Jackson, Monica Mayhem, Gwenhwyfar Reagan James, Lux Kassidy, Jeffrey James Lippold, Ariauna Albright, Nataliya Joy Prieto, Jeremy L. Morrison","EMMANUELLE IN WONDERLAND is a love letter to Hollywood and Broadway musicals of the past. While participation in a scientific experiment, a young woman falls through a wormhole and winds up...",4.3,121,,,,,1.0,2.0,31,adventures into the woods: a sexy musical
tt1992236,The Cremaster Cycle,The Cremaster Cycle,2003,2003-04-25,"Drama, Fantasy, Horror",398,USA,"English, Hungarian",Matthew Barney,Matthew Barney,,Matthew Barney,"The Cremaster Cycle is a series of five feature-length films, together with related sculptures, photographs, drawings, and artist's books, created by American visual artist and filmmaker Matthew Barney.",7.0,193,,$ 665861,$ 673268,,1.0,2.0,28,the cremaster cycle
tt2005299,Nebesnyy sud,Nebesnyy sud,2011,2011-08-25,"Comedy, Drama, Fantasy",93,Russia,Russian,Alyona Zvantsova,Alyona Zvantsova,,"Konstantin Khabenskiy, Mikhail Porechenkov, Sergey Byzgu, Ingeborga Dapkunaite, Marina Duksova, Dmitriy Maryanov, Oleg Mazurov, Anna Mikhalkova, Alisa Mironova, Yana Sekste, Daniela Stoyanovich, Nikita Zverev","Lawyers Andrew and Benjamin are friends who share a lot, but their work puts them on opposite sides. Their trials do not occur in this life but in the afterlife. They are members of the Sky...",7.1,561,,,$ 4270,,,1.0,36,nebesnyy sud
tt2006181,Mememe no kurage,Mememe no kurage,2013,2013-04-23,"Comedy, Fantasy",101,Japan,Japanese,Takashi Murakami,"Takashi Murakami, Yoshihiro Nishimura",Kaikai Kiki Co.,"Takuto Sueoka, Himeka Asami, Masataka Kubota, Shôta Sometani, Hidemasa Shiozawa, Ami Ikenaga, Asuka Kurosawa, Houko Kuwashima, Takumi Saitoh, Kanji Tsuda, Mayu Tsuruta, Akiko Yajima","Children are able to communicate and control fantastic creatures, but they are unknowingly being used in an evil plan to collect negative energy.",4.7,441,,$ 8176,$ 8176,34.0,3.0,18.0,23,mememe no kurage
tt2009402,23 Minutes to Sunrise,23 Minutes to Sunrise,2012,2013-03-19,"Drama, Fantasy, Horror",79,USA,English,Jay Kanzler,"Jay Kanzler, Patrick Pinkston",Day of Fun Pictures,"Eric Roberts, Nia Peeples, Bob Zany, Dingani Beza, Jilanne Marie Klaus, Tom Sandoval, Kristen Doute, Haley Busch, Greg Warren, Bill Finkbiner, Jay Kanzler, Steve Bury, John Haug, Oscar Lares, Jaime Mahler","They say the darkest hour is just before dawn, and at the Sunrise diner it's very late indeed. Four couples find themselves at an out-of-the-way 24-hour diner, but they are not all that they seem.",4.2,558,,,,,17.0,11.0,35,23 minutes to sunrise
tt2010915,Beladingala baale,Beladingala baale,1995,1995-07-13,"Drama, Fantasy, Romance",152,India,Kannada,Sunil Kumar Desai,Veerendranath Yandamoori,Anant,"Ramesh Bhat, Loknath, Anant Nag, Vanita Vasu","An anonymous, mysterious caller who claims to be a huge fan of Revanth, the Chess Grandmaster from India, challenges him in many ways. It results in an inner quest for him as he literally sets out to track down the elusive caller.",7.9,212,INR 5000000,,,,1.0,,42,beladingala baale
tt2011183,Pastorela,Pastorela,2011,2011-11-11,"Comedy, Fantasy",88,Mexico,Spanish,Emilio Portes,Emilio Portes,Equipment & Film Design,"Joaquín Cosio, Carlos Cobos, Eduardo España, Ernesto Yáñez, Ana Serradilla, Dagoberto Gama, Héctor Jiménez, Eduardo Manzano, José Sefami, Rubén Cristiany, Silverio Palacios, María Aura, Alberto Altamira, Omar Ayala, Juan Carlos Bustamante","Agent Jesus Juarez (aka Chucho) has always played the Devil in his town's Nativity Play. This Christmas, when the new pastor of the church recasts the role, the two men engage in a battle between good and evil.",6.2,880,,$ 161194,$ 3179022,,4.0,3.0,38,pastorela
tt2012626,Cheon-gook-eui woo-pyeon-bae-dal-boo,Cheon-gook-eui woo-pyeon-bae-dal-boo,2009,2009-11-12,"Drama, Fantasy, Romance",107,"South Korea, Japan",Korean,Hyeong-min Lee,Eriko Kitagawa,CJ Entertainment,"Jae-Joong Kim, Hyo-joo Han","Jaejoon, isn't your ordinary postman, he delivers letters to Heaven from those missing their loved ones.",6.8,672,,,$ 543710,,4.0,1.0,16,cheon-gook-eui woo-pyeon-bae-dal-boo
tt2014198,Crimson Winter,Crimson Winter,2013,2013-10-27,"Drama, Fantasy",106,USA,,Bryan Ferriter,"Bryan Ferriter, Nathan Mills",Interwoven Studios,"Bryan Ferriter, Nick Milodragovich, Kailey Michael Portsmouth, Ryan Pfeiffer, Brandon Day, Dav Noel, Paulie Rojas Redding, Keith Carlson, Jordyn Auvil, Brent Bailey, Keith Carlson, Benjamin Dawley-Anderson, Brandon Day, Tashia Gates, Patrick Gorman","Humans massacred their race, wrote them out of history, and pushed them into myth... Now in the midst of a Vampire civil war, an exiled Vampire prince has escaped into the mountains of the ...",2.8,372,,,,,9.0,3.0,35,crimson winter
tt2027140,Mood Indigo - La schiuma dei giorni,L'écume des jours,2013,2013-09-12,"Comedy, Drama, Fantasy",131,"France, Belgium","French, English",Michel Gondry,"Michel Gondry, Luc Bossi",Brio Films,"Romain Duris, Audrey Tautou, Gad Elmaleh, Omar Sy, Aïssa Maïga, Charlotte Le Bon, Sacha Bourdo, Vincent Rottiers, Philippe Torreton, Laurent Lafitte, Alain Chabat, Zinedine Soualem, Natacha Régnier, Marina Rozenman, Mathieu Paulus","Wealthy, inventive bachelor Colin endeavors to find a cure for his lover Chloe after she's diagnosed with an unusual illness caused by a flower growing in her lungs.",6.5,14964,EUR 19000000,$ 303187,$ 10435322,54.0,43.0,163.0,28,l'écume des jours
tt2027178,L'uomo dal futuro,O Homem do Futuro,2011,2011-09-02,"Comedy, Fantasy, Romance",106,Brazil,"Portuguese, Spanish",Cláudio Torres,Cláudio Torres,Conspiração Filmes,"Wagner Moura, Alinne Moraes, Maria Luísa Mendonça, Fernando Ceylão, Gabriel Braga Nunes, Daniel Uemura, José Steimberg, Malu Rodrigues, Gregório Duvivier, Bruno Gradim, Rodolfo Bottino, Paulo Roque, Arley Veloso, Raul Barretto, Jean Pierre Noher","Zero is a brilliant scientist. However, 20 years ago, he was publicly humiliated when he lost Helena, the love of his life. One day, an accidental experience with one of his inventions ...",7.0,5701,,,$ 5799606,,16.0,9.0,33,o homem do futuro
tt2034692,Habanastation,Habanastation,2011,2013-05-02,"Drama, Fantasy",95,Cuba,Spanish,Ian Padrón,Felipe Espinet,,"Claudia Alvariño, Rubén Araujo, Blanca Rosa Blanco, René de la Cruz Jr., Ernesto Escalona, Pedro Fernández, Rigoberto Ferrera, Andy Fornanis, Omar Franco, Luis Alberto García, Milton García, Raúl Pomares, Jorge Ryan, Miriam Socarras, Herón Vega","Directed mainly for kids, the film speaks of a Havana that ""reveals two distinct faces, from the everyday life of a couple of kids"", according to the film's official synopsis.",6.7,194,,,,,4.0,2.0,30,habanastation
tt2034800,The great wall,The Great Wall,2016,2017-02-23,"Action, Adventure, Fantasy",103,"USA, China, Hong Kong, Australia, Canada","English, Mandarin, Spanish",Yimou Zhang,"Carlo Bernard, Doug Miro",Legendary East,"Matt Damon, Tian Jing, Willem Dafoe, Andy Lau, Pedro Pascal, Hanyu Zhang, Han Lu, Kenny Lin, Eddie Peng, Xuan Huang, Ryan Zheng, Karry Wang, Cheney Chen, Pilou Asbæk, Numan Acar","In ancient China, a group of European mercenaries encounters a secret army that maintains and defends the Great Wall of China against a horde of monstrous creatures.",5.9,121995,$ 150000000,$ 45540830,$ 334933831,42.0,482.0,310.0,27,the great wall
tt2041488,Thunderstruck: Un talento fulminante,Thunderstruck,2012,2012-08-24,"Comedy, Family, Fantasy",94,USA,English,John Whitesell,"Eric Champnella, Jeff Farley",Stunts Unlimited,"Kevin Durant, Taylor Gray, Jim Belushi, Brandon T. Jackson, Larramie Doc Shaw, Tristin Mays, Robert Belushi, Spencer Daniels, William Ragsdale, Hana Hayes, Randall D. Cunningham, Andrea Frankle, Beau Brasseaux, Glen Warner, Brie Lybrand","When Brian, a hopelessly uncoordinated young fan magically switches talents with his hero, basketball star Kevin Durant, he becomes the star of his high school team, while Kevin Durant suddenly can't make a shot to save his life.",5.1,4616,,$ 587211,$ 587211,,15.0,15.0,38,thunderstruck
