imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt3301196,Neverlake,Neverlake,2013,2014-04-25,"Drama, Horror, Mystery",86,Italy,English,Riccardo Paoletti,"Manuela Cacciamani, Carlo Longo",One More Pictures,"Daisy Keeping, David Brandon, Joy Tanner, Martin Kashirokov, Lisa Ruth Andreozzi, Alice Belardi, Riccardo Bono, Claudio Ciabatti, Anna Dalton, Davide Frondaroli, Dianne Lynn Jones, Uberto Kovacevich, Elia Longo, Eva MacCallum, Pierangelo Menci","On a trip home to Italy to visit her father, Jenny is thrown into a world of mystery, horror and legend as she is compelled to discover the truth behind all his secrets and lies.",5.3,2122,,,,,25.0,20.0,35,neverlake
tt3305388,Mountain Top,Mountain Top,2017,2017-02-10,"Drama, Family, Mystery",102,USA,English,Gary Wheeler,"Gary Wheeler, Robert Whitlow",Level Path Productions,"Barry Corbin, Coby Ryan McLaughlin, Valerie Azlynn, Lin Shaye, Danny Vinson, Burgess Jenkins, Gregory Alan Williams, Bob Gunton, Rachel Hendrix, Sydney Penny, Clifton Powell, Ed Pilkington, Davis Osborne, Sandra Elise Williams, Gary Ray Moore","A lawyer-turned-preacher living in a small Appalachian town is pursued by an eccentric man to represent him in court. Now involved in a case that ties into his own small-town life, the former attorney agrees to help a man.",7.4,272,$ 750000,,,,11.0,1.0,39,mountain top
tt3311988,The Confines,The Confines,2015,2015-06-13,"Horror, Mystery, Thriller",86,USA,English,Eytan Rockaway,"Ido Fluk, Ido Fluk",C Plus Pictures,"Jason Patric, Louisa Krause, Mark Margolis, Ezra Knight, Louis Carbonneau, Massiel Hernandez, Henry Kelemen, Brandon Kieffer, James Murtaugh, John Sampson, Carlos Velazquez, Louisa Ward","Take a terrifying plunge into the warped mind of a disturbed young woman. Desperate to get her life back on track, the unstable Streak takes a job as a security guard, working the graveyard...",5.0,4093,,,,32.0,47.0,43.0,34,the confines
tt3313182,The White Orchid,The White Orchid,2018,2019-07-19,"Drama, Mystery, Thriller",82,USA,English,Steve Anderson,Steve Anderson,Santana Films,"Janina Gavankar, Olivia Thirlby, Jennifer Beals, Rachael Taylor, John Carroll Lynch, Nichelle Nichols, Brendan Sexton III, Raymond J. Barry, Michael Rodrick, Kim Kendall, Jeff Marchelletta, Hayley Derryberry, Jana Winternitz, Cris D'Annunzio, Timo Chen",A shy investigator assumes the identity of a small town murder victim in order to solve her gruesome death.,5.2,723,,,,,24.0,2.0,19,the white orchid
tt3313324,Burning Kiss,Burning Kiss,2018,2018-06-01,"Drama, Mystery, Thriller",81,Australia,English,Robbie Studsor,Robbie Studsor,Caltiki Pictures,"Liam Graham, Richard Mellick, Alyson Walker, Christie Sistrunk, Nichola Renton-Weir, Mathew Cooper, Nina Deasley, Maree Grayden, Brendan Kerkvliet, Jeremy Levi, Lee Jankowski, Sam Barrett, David Palinkas, James Gill, Christie Snell","A hallucinogenic summer noir cocktail spiked with suspense is concocted as the unexpected arrival of a stranger ignites an inferno of secrets and guilt, complicating the relationship between a father and his daughter.",4.2,162,,,,,6.0,1.0,33,burning kiss
tt3319248,A Film by Aravind,A Film by Aravind,2005,2005-01-01,"Horror, Mystery",150,India,"Telugu, Hindi",Sekhar Suri,Surendra Krishna,,"Sherlyn Chopra, Rajeev Kanakala, Richard Rishi, Harish Shankar, Ghazal Srinivas",Best friends since childhood Aravind and Rishi struggled for film industry fame before Aravind's films with Rishi as hero become successful. They plan to go on a road trip to search for ...,7.0,160,INR 0,,,,2.0,,33,a film by aravind
tt3319920,Regression,Regression,2015,2015-12-03,"Crime, Drama, Mystery",106,"Spain, Canada, USA",English,Alejandro Amenábar,Alejandro Amenábar,Mod Producciones,"Ethan Hawke, Emma Watson, David Thewlis, Lothaire Bluteau, Dale Dickey, David Dencik, Devon Bostick, Aaron Ashmore, Peter MacNeill, Adam Butcher, Jacob Neayem, Aaron Abrams, Catherine Disher, Danielle Bourgon, Julian Richings",A detective and a psychoanalyst uncover evidence of a satanic cult while investigating a young woman's terrifying past.,5.7,36297,,$ 55039,$ 17671101,32.0,112.0,159.0,18,regression
tt3322814,Obra 67,Obra 67,2013,2013-11-15,"Comedy, Mystery, Thriller",108,Spain,"Spanish, English",David Sainz,"Ken Appledorn, Jacinto Bobo",#littlesecretfilm,"Antonio Dechent, Álvaro Pérez, Jacinto Bobo, Daniel Mantero, Ricardo Mena Rosado, Ken Appledorn, Rocío Sepúlveda, Ana Saurel, Teresa Segura, Alba Cabrera, Belén González","After 20 years in prison, the famous burglar of houses Juan ""el Candela"" is released. Waiting for him are his son Juan ""el Chispa"" and his friend Cristo, with whom he will live while he ...",6.2,272,,,$ 4386,,1.0,5.0,36,obra 67
tt3322940,Annabelle,Annabelle,2014,2014-10-02,"Horror, Mystery, Thriller",99,USA,English,John R. Leonetti,Gary Dauberman,New Line Cinema,"Annabelle Wallis, Ward Horton, Tony Amendola, Alfre Woodard, Kerry O'Malley, Brian Howe, Eric Ladin, Ivar Brogger, Geoff Wehner, Gabriel Bateman, Shiloh Nelson, Sasha Sheldon, Camden Singer, Robin Pearson Rose, Keira Daniels",A couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.,5.4,137122,$ 6500000,$ 84273813,$ 257047661,37.0,412.0,303.0,21,annabelle
tt3328442,Residue,Residue,2015,2015-03-31,"Drama, Horror, Mystery",102,UK,English,Alex Garcia Lopez,John Harrison,LWH Entertainment,"Natalia Tena, Emilia Jones, Iwan Rheon, Eleanor Matsuura, Danny Webb, Tom Goodman-Hill, Franz Drameh, Jamie Draven, Adrian Schiller, Neil Newbon, Russ Bain, Erin Shanagher, Elina Alminas, Sam Benjamin, Aiste Gramantaite",The government cover-up of the causes behind a massive explosion in a futuristic UK metropolis spur photo journalist Jennifer Preston on to search for the truth and in the process blow open a paranormal phenomenon haunting the city.,5.4,2130,,,,,34.0,8.0,38,residue
tt3329350,Bannou kanteishi Q: Mona Riza no hitomi,Bannou kanteishi Q: Mona Riza no hitomi,2014,2014-03-13,"Fantasy, Mystery",119,"Japan, France","French, Japanese",Shinsuke Sato,"Keisuke Matsuoka, Manabu Uda",Chubu-nippon Broadcasting Company (CBC),"Haruka Ayase, Tôri Matsuzaka, Eriko Hatsune, Hiroaki Murakami, Pierre Deladonchamps, Uwe Liebscher, Ippei Ôsako",A store owner and a magazine editor were hired as a temporary employee by The Louvre for a Mona Lisa exhibition to be held in Japan. The two soon discover a hidden puzzle of the Mona Lisa that will change their lives.,6.1,310,$ 990000,,$ 5180116,,2.0,2.0,42,bannou kanteishi q: mona riza no hitomi
tt3333870,Antibirth,Antibirth,2016,2016-09-02,"Comedy, Horror, Mystery",94,"Canada, USA",English,Danny Perez,Danny Perez,Traverse Media,"Natasha Lyonne, Chloë Sevigny, Meg Tilly, Mark Webber, Maxwell McCabe-Lokos, Emmanuel Kabongo, Neville Edwards, Morgan I. Bedard, Corey Pascall, Lili Francks, M.J. Dionne, Jessica Greco, Kevin Hoffman, Chad Gibbons, Spider Allen","In a desolate community full of drug-addled Marines and rumors of kidnapping, a wild-eyed stoner named Lou wakes up after a wild night of partying with symptoms of a strange illness and ...",4.9,2983,$ 3500000,,,56.0,30.0,58.0,33,antibirth
tt3335606,Berlin Syndrome - In Ostaggio,Berlin Syndrome,2017,2017-04-20,"Drama, Horror, Mystery",116,Australia,"English, German, Russian",Cate Shortland,"Shaun Grant, Melanie Joosten",Aquarius Films,"Teresa Palmer, Max Riemelt, Matthias Habich, Emma Bading, Elmira Bahrami, Christoph Franken, Lucie Aron, Nassim Avat, Malin Steffen, Thuso Lekwape, Morgane Ferru, Lara Marie Müller, Elias Esser, Claude Heinrich, Nadine Peschel","A passionate holiday romance leads to an obsessive relationship, when an Australian photojournalist wakes one morning in a Berlin apartment and is unable to leave.",6.3,21475,,$ 28660,$ 397783,70.0,93.0,127.0,25,berlin syndrome
tt3336930,Nuoc,Nuoc,2014,2014-02-06,"Drama, Mystery, Romance",98,"Vietnam, USA",Vietnamese,Minh Nguyen-Vo,Minh Nguyen-Vo,Saigon Media,"Quynh Hoa, Quy Binh, Kim Long Thach, Hoang Tran Minh Duc, Hoang Phi Tran","In a near future Vietnam where global warming and rising seawater levels have forced cultivation to be done on floating farms, a strong-willed woman has to make a critical decision about her ex-lover, a suspect of her husband's murder.",6.0,104,,,,,,19.0,39,nuoc
tt3337550,Rahasya,Rahasya,2015,2015-01-30,"Mystery, Thriller",123,India,Hindi,Manish Gupta,"Manish Gupta, Manish Gupta",UVI Film Production Private limited,"Kay Kay Menon, Ashish Vidyarthi, Tisca Chopra, Mita Vasisht, Ashwini Kalsekar, Kakar Vinit, Jitendra Barsiwal, Farida Dadi, Ramesh Deo, Usha Jadhav, Bikramjeet Kanwarpal, Murari Kumar, Aarush Maurya, Nimai Bali, Sakshi Sem","A Doctor stands accused of killing his own eighteen-year old daughter. While this aggrieved father protests his innocence, all evidence points towards him irrefutably. While his own wife ...",7.6,4360,INR 55000000,,,,37.0,5.0,29,rahasya
tt3339680,Don't Go,Don't Go,2018,2019-04-12,Mystery,91,Ireland,English,David Gleeson,"Ronan Blaney, David Gleeson",Wide Eye Films,"Stephen Dorff, Melissa George, Simon Delaney, Aoibhinn McGinnity, Grace Farrell, Gavin O'Connor, Lalor Roddy, Des Cave, Luke Griffin, Charlotte Bradley, Sean Mahon, Laurence O'Fuarain, Sahar Ali, Ella Connolly, Tara Breathnach","Devastated by his daughter's death in a terrible accident, Ben becomes convinced that he can bring her back through a recurring dream. But is it just a dream? Or is Ben losing his mind?",5.2,1235,,,,45.0,25.0,13.0,34,don't go
tt3341832,Voodoo Possession,Voodoo Possession,2014,2014-01-14,"Drama, Horror, Mystery",94,USA,English,Walter Boholst,Walter Boholst,B2FX,"Danny Trejo, Ryan Caltagirone, Kerry Knuppe, David Thomas Jenkins, Treva Etienne, Tomas Boykin, Nancy La Scala, Abe Spigner, Catherine Haena Kim, Marie-Françoise Theodore, Sloane Morgan Siegel, Gabe Eggerling, Dominic Conti, Darius Devontaye Green, Davante Bell","Imagine an insatiable demon that feeds on blood, thrives on pain, and reaches from beyond the grave to torment the living...and the dead. For believers and skeptics alike, there is nothing ...",2.5,616,,,,,11.0,16.0,32,voodoo possession
tt3348730,Saw: Legacy,Jigsaw,2017,2017-10-31,"Horror, Mystery",92,"Canada, USA",English,"Michael Spierig, Peter Spierig","Josh Stolberg, Pete Goldfinger",Twisted Pictures,"Matt Passmore, Tobin Bell, Callum Keith Rennie, Hannah Emily Anderson, Clé Bennett, Laura Vandervoort, Paul Braunstein, Mandela Van Peebles, Brittany Allen, Josiah Black, Edward Ruttle, Michael Boisvert, Sam Koules, Troy Feldman, Shaquan Lewis","Bodies are turning up around the city, each having met a uniquely gruesome demise. As the investigation proceeds, evidence points to one suspect: John Kramer, the man known as Jigsaw, who has been dead for over 10 years.",5.8,66035,$ 10000000,$ 38052832,$ 102952888,39.0,334.0,184.0,38,jigsaw
tt3349728,Ghosting,Ghosting,2016,2016-10-04,"Horror, Mystery, Thriller",90,USA,English,Kevin Alexander Boon,"James Aden, Kevin Alexander Boon",Third Child Productions,"Michael Mowen, Elizabeth Wyld, Bex Etter, Paul Fahrenkopf, Ralph Mauriello, Khawaja Aziz, Michael Baker, Renee Borromeo, Tiffany Kemp, Jim Krut, Michael Mann, Hillary Mazer, Evan Nelson, Stephanie O'Brien, Allison Petrillo",The son of a schizophrenic mother and abusive father must unravel the mystery of his frightening visions before he succumbs to madness.,5.0,107,,,,,6.0,,22,ghosting
tt3352390,Friend Request - La morte ha il tuo profilo,Friend Request,2016,2016-06-08,"Horror, Mystery, Thriller",92,Germany,English,Simon Verhoeven,"Matthew Ballen, Philip Koch",Wiedemann & Berg Filmproduktion,"Alycia Debnam-Carey, William Moseley, Connor Paolo, Brit Morgan, Brooke Markham, Sean Marquette, Liesl Ahlers, Shashawnee Hall, Susan Danford, Lee Raviv, Nicholas Pauling, David Butler, Julian Katz, Kiano Janse van Rensburg, Dorothy Ann Gould","When a college student unfriends a mysterious girl online, she finds herself fighting a demonic presence that wants to make her lonely by killing her closest friends.",5.3,23794,$ 9900000,$ 3759078,$ 10975390,31.0,155.0,127.0,27,friend request
tt3358654,Senn,Senn,2013,2013-02-19,"Adventure, Mystery, Sci-Fi",84,USA,English,Josh Feldman,"Josh Feldman, Britton Watkins",,"Zach Eulberg, Lauren Taylor, Taylor Lambert, Wylie Herman, Samuel James Moore, Paul R. Frommer, Emi Boonin, Brent Thorn, Lauren Maurer, Arthur Dein, Colombe Dein, Theo Kumar, Katherine Blair, Valeri Iliev, Thor Muller","Strange phenomena begin to plague Senn, a factory worker on the forgotten world, Pyom, when an enigmatic alien intelligence arrives to deliver him to the Polychronom. This ancient object ...",5.2,195,,,,,6.0,3.0,30,senn
tt3359650,Crushed,Crushed,2015,2015,"Horror, Mystery, Thriller",111,Australia,English,Megan Riakos,"Megan Riakos, Megan Riakos",Crushed Film Pty,"Sarah Bishop, Les Hill, Roxane Wilson, Helmut Bakaitis, Aaron Glenane, Millie Spencer-Brown, Remy Brand, Robert Preston, Jamie Irvine, Patrick Connolly, Benjamin Mathews, Brian Jones, Melissa Lawlor, Scott Lee, Anne-Marie Mazza",A young woman returns home to her family vineyard after her father dies in an accident on the winery. But when his death is ruled a murder and her mother becomes the prime suspect she must uncover the truth.,4.4,250,,,,,11.0,7.0,39,crushed
tt3360828,Necrofobia,Necrofobia,2014,2013-11-22,"Horror, Mystery, Thriller",75,Argentina,Spanish,Daniel de la Vega,"Nicanor Loreti, Germán Val",Del Toro Films,"Luis Machín, Raúl Taibo, Viviana Saccone, Gerardo Romano, Julieta Cardinali, Hugo Astar, Pablo Juin, Ariel Juin, Fabián Forte","Dante is a tailor who after losing his twin brother to death became phobic which prevents him from being in contact with death. Whenever he is in front of a dead body, he experiences a creepy feeling that makes him lose his mind.",4.2,410,,,$ 82995,,4.0,5.0,43,necrofobia
tt3367686,A Perfect Vacation,A Perfect Vacation,2015,2015-07-07,"Action, Horror, Mystery",89,USA,English,Mark Atkins,"Mark Atkins, Natalie Burn",7Heaven Productions,"Jason London, Robert Davi, David Keith, Michael Copon, Natalie Burn, Edward Furlong, Daryl Hannah, Vinnie Jones, Michael Paré, Christa Campbell, Daz Crawford, Augie Duke, Philip Tan, Katrin Assi, Mykayla Sohn",A random group of people wake up on an Island where they are being hunted down.,3.3,1418,,,,,20.0,31.0,16,a perfect vacation
tt3382388,Otel mertvetsov,Otel mertvetsov,2013,2013-12-04,"Horror, Mystery, Thriller",60,Russia,Russian,Sergey A.,Sergey A.,Terra Studio,"Sergey A., Raisa Asylzhanova, Zoya Azhimova, Nikolai Petrov, Galina Semenova","Yong man named Sergey went to probation in the Izmailovo-Gamma hotel. He also recording his work on camera. Suddenly, ancient ghosts and spirits have begun the hunter for him.",8.3,134,RUR 30,,,,,5.0,29,otel mertvetsov
tt3382888,H8RZ,H8RZ,2015,2015-07-17,"Drama, Mystery, Thriller",94,USA,English,Derrick Borte,"Derrick Borte, Daniel Forte",Scion Pictures,"Israel Broussard, Eliza Bennett, Sophie Lane Curtis, Jeremy Sisto, Abigail Spencer, Cary Elwes, Malcolm M. Mays, Chris Petrovski, Darren Ewing, Delanie Walser, Eldon Watts, Gerry Garcia, Sandra Kahlert Borte, Dave Bresnahan, Joseph Bresnahan",A lawyer discovers that there is much more to a recent high school 'accident' than meets the eye while questioning a student about the bullying that went on in secret.,5.8,553,,,,,17.0,,30,h8rz
tt3387520,Scary Stories to Tell in the Dark,Scary Stories to Tell in the Dark,2019,2019-10-24,"Adventure, Horror, Mystery",108,"USA, Canada, Hong Kong",English,André Øvredal,"Dan Hageman, Kevin Hageman",CBS Films,"Zoe Margaret Colletti, Michael Garza, Gabriel Rush, Austin Abrams, Dean Norris, Gil Bellows, Austin Zajur, Natalie Ganzhorn, Lorraine Toussaint, Kathleen Pollard, Deborah Pollitt, Victoria Fodor, Marie Ward, Mark Steger, Javier Botet","On Halloween 1968, Stella and her two friends meet a mysterious drifter, Ramón, and uncover a sinister notebook of stories.",6.2,54953,$ 25000000,$ 68947075,$ 104545505,61.0,614.0,260.0,20,scary stories to tell in the dark
tt3387542,Jukai - La foresta dei suicidi,The Forest,2016,2017-09-28,"Horror, Mystery, Thriller",93,USA,"English, Japanese",Jason Zada,"Nick Antosca, Sarah Cornwell",DragonCove Studios,"Natalie Dormer, Eoin Macken, Stephanie Vogt, Osamu Tanpopo, Yasuo Tobishima, Ibuki Kaneda, Akiko Iwase, Kikuo Ichikawa, Noriko Sakura, Jozef Aoki, Yûho Yamashita, Taylor Kinney, Gen Seto, Terry Diab, Nadja Mazalica","A woman goes into Japan's Suicide Forest to find her twin sister, and confronts supernatural terror.",4.8,39323,$ 10000000,$ 26594261,$ 39712000,34.0,220.0,223.0,16,the forest
tt3387648,The Taking,The Taking,2014,2014-10-21,"Horror, Mystery, Thriller",90,USA,English,Adam Robitel,"Adam Robitel, Gavin Heffernan",Bad Hat Harry Productions,"Jill Larson, Anne Ramsay, Michelle Ang, Brett Gentile, Jeremy DeCarlos, Ryan Cutrona, Tonya Bludsworth, Anne Bedian, Randell Haynes, Jeffrey Woodard, Julianne Taylor, Dave Blamy, Melissa Lozoff, Bo Keister, Kevin A. Campbell","An elderly woman battling Alzheimer's disease agrees to let a film crew document her condition, but what they discover is something far more sinister going on.",6.0,24825,$ 1500000,,$ 407782,,125.0,99.0,26,the taking
tt3393164,Gli occhi su di te,The Mentor,2014,2014-06-14,"Crime, Drama, Mystery",89,USA,English,Anthony Lefresne,"Susan Atkinson, Christine Conradt",Creative Arts Entertainment Group Inc.,"Jes Macallan, Aaron Douglas, Nic Bishop, Abigail Scott, Maggie Scott, Gerry Garcia, K. Danor Gerald, Renny Grames, Yolanda Wood, Christmas Lutu, Karen Baird, Rocky Myers, Andrew Troy, Kayson Dawson, Eli Holdaway",A woman tries to put the loss of her daughter behind her by going back to teaching. In her new job she is assigned a mentor who is hiding a deep dark violent past. Her mentor begins to develop an unsettling attraction to her.,5.0,223,,,,,2.0,1.0,44,the mentor
tt3399154,Asemane Zarde Kam Omgh (Ehtemale Makoos),Asemane Zarde Kam Omgh (Ehtemale Makoos),2013,2013-11-17,"Drama, Mystery, Thriller",90,Iran,Persian,Bahram Tavakoli,Bahram Tavakoli,,"Taraneh Alidoosti, Saber Abar, Hamid Reza Azarang, Sahar Dolatshahi, Saeed Changizian","Ghazal suffers her parent's recent death. She was in the car when the accident happened. Now her fiance is the only one left for her, but he can't trust Ghazal's mental health.",5.9,586,,,,,1.0,10.0,32,asemane zarde kam omgh (ehtemale makoos)
tt3402236,Assassinio sull'Orient Express,Murder on the Orient Express,2017,2017-11-30,"Crime, Drama, Mystery",114,"Malta, USA","English, French, German, Arabic",Kenneth Branagh,"Michael Green, Agatha Christie",Twentieth Century Fox,"Paapa Essiedu, Yassine Zeroual, Asan N'Jie, Michael Rouse, Kenneth Branagh, Elliot Levey, David Annen, Joseph Long, Andy Apollo, Hadley Fraser, Daisy Ridley, Leslie Odom Jr., Ziad Abaza, Nari Blair-Mangat, Luke Brady","When a murder occurs on the train on which he's travelling, celebrated detective Hercule Poirot is recruited to solve the case.",6.5,203262,$ 55000000,$ 102826543,$ 352789811,52.0,890.0,409.0,21,murder on the orient express
tt3404246,Notte splendente,Nachthelle,2014,2018-12-25,"Drama, Mystery",86,Germany,German,Florian Gottschick,"Florian Gottschick, Carsten Happe",Almost Famous Film- und Medienproduktion,"Anna Grisebach, Vladimir Burlakov, Benno Fürmann, Kai Ivo Baulitz, Gudrun Ritter, Ines Buchmann, Ursel Stoye, Michael Gwisdek, Holger Franke, Peter Gottschick, Marcel Lehmann, Carsten Happe","Two couples visit a home from their past, and sexual tension brings out the worst in each other. Long-buried grudges resurface.",5.1,1145,EUR 0,,,,7.0,12.0,21,nachthelle
tt3410834,The Divergent Series: Allegiant,Allegiant,2016,2016-03-09,"Action, Adventure, Mystery",120,USA,English,Robert Schwentke,"Noah Oppenheim, Adam Cooper",Mandeville Films,"Shailene Woodley, Theo James, Naomi Watts, Octavia Spencer, Jeff Daniels, Zoë Kravitz, Ansel Elgort, Miles Teller, Keiynan Lonsdale, Daniel Dae Kim, Maggie Q, Bill Skarsgård, Jonny Weston, Nadia Hilker, Andy Bean","After the earth-shattering revelations of Insurgent, Tris must escape with Four beyond the wall that encircles Chicago, to finally discover the shocking truth of the world around them.",5.7,105498,$ 110000000,$ 66184051,$ 179246868,33.0,222.0,215.0,28,allegiant
tt3411420,Tommy,Tommy,2014,2014-03-14,"Crime, Drama, Mystery",92,"Sweden, Sri Lanka",Swedish,Tarik Saleh,Anton Hagwall,Tordenfilm AS,"Moa Gammel, Lykke Li, Ola Rapace, Alexej Manvelov, Johan Rabaeus, Inez Buckner, Ewa Fröling, Ingela Olsson, Alexander Stocks, Azzan Jack, Amanda Ooms, Mahmut Suvakci, Alexander Ljung Boyea, Egil Linge, Ramou Jack","A week before Christmas, Estelle lands at Arlanda Airport. A year earlier, she had left Stockholm on the run with her husband Tommy and their daughter, after Tommy had taken part in one of ...",5.0,1054,SEK 26000000,,$ 470338,,5.0,17.0,35,tommy
tt3415358,Rabbit,Rabbit,2017,2018-08-30,"Horror, Mystery, Thriller",103,Australia,English,Luke Shanahan,Luke Shanahan,Longshot,"Adelaide Clemens, Alex Russell, Veerle Baetens, Jonny Pasvolsky, Charles Mayer, Lauren Koopowitz, Terence Crawford, Celine O'Leary, Guy O'Donnell, Sarah Brokensha, David Jobling, Kylie Taylor, Nikolai Egel, Charlotte Munns, Ted Nogard","After a vivid dream, Maude Ashton returns to Adelaide, certain she now knows the whereabouts of her missing twin sister.",4.8,426,AUD 3000000,,,,13.0,25.0,20,rabbit
tt3418844,Brackenmore,Brackenmore,2016,2016,"Horror, Mystery, Thriller",72,Ireland,English,"Chris Kemble, J.P. Davidson","Chris Kemble, Brian Teles",Up Stream Films,"Sophie Hopkins, Joe Kennard, Margaret O'Sullivan, D.J. McGrath, Bertie Brosnan, Elaine Kennedy, Helena O'Connor, Kieran Baker","The close-knit community of Brackenmore is harboring a secret. After the untimely death of an uncle she never knew she had, Kate (Sophie Hopkins) is forced to return to her ancestral home, ...",4.2,246,,,,,4.0,7.0,33,brackenmore
tt3424690,Havenhurst,Havenhurst,2016,2017-02-10,"Horror, Mystery, Thriller",85,USA,English,Andrew C. Erin,"Andrew C. Erin, Daniel Farrands",Protocol Entertainment,"Julie Benz, Belle Shouse, Josh Stamberg, Danielle Harris, Douglas Tait, Matt Lasky, Dendrie Taylor, Toby Huss, Jennifer Blanc-Biehn, Fionnula Flanagan, Currie Graham, Carrie Armstrong, Gwen Holloway",A troubled young woman takes up residence in a gothic apartment building where she must confront a terrifying evil.,4.8,3531,$ 3000000,,$ 289299,,49.0,47.0,19,havenhurst
tt3424914,El elefante desaparecido,El elefante desaparecido,2014,2014-10-09,"Mystery, Thriller",109,"Peru, Colombia, Spain",Spanish,Javier Fuentes-León,Javier Fuentes-León,Elcalvo Films,"Salvador del Solar, Angie Cepeda, Lucho Cáceres, Vanessa Saba, Andrés Parra, Tatiana Astengo, Carlos Carlín, Abraham Prudencio Rojas, Michel Ruben, Magdyel Ugaz, Toño Vega","Edo Celeste is a renowned crime novelist, who is writing the final book in the series about his alter ego, detective Felipe Aranda. Edo is obsessed with the disappearance of his fiancee ...",6.5,334,,,$ 212410,,4.0,9.0,33,el elefante desaparecido
tt3431016,The Messenger,The Messenger,2015,2015-09-25,"Drama, Mystery, Thriller",101,UK,English,David Blair,"Andrew Kirk, Andrew Kirk",Gateway Films,"Robert Sheehan, Lily Cole, Tamzin Merchant, Jack Fox, Alex Wyndham, Andrew Tiernan, Deirdre O'Kane, David O'Hara, Joely Richardson, Rhys Connah, Ali Cook, Gerard Fletcher, Julian Gorman, Oliver Heald, Joan Kempson","Jack, a tortured soul, spends his days grudgingly seeing and speaking to the dead, helping deliver their messages to the loved ones left behind while trying to seek some respite from his tormented past and present.",5.2,1016,,,,,16.0,29.0,36,the messenger
tt3432552,Goddess of Love,Goddess of Love,2015,2015-10-29,"Drama, Horror, Mystery",93,"USA, Canada",English,Jon Knautz,"Alexis Kendra, Jon Knautz",Dalia Films,"Alexis Kendra, Woody Naismith, Elizabeth Sandy, Monda Scott, Hugh Westbourne, Richard Velton, Anna Logan, Ray Grady, Renda Mishalany, Dale Brandenburg, Rachel Alig, Deana Ricks, Janet Peters, Terrance Wentz, Katrina Elizabeth",A mentally unstable woman begins a volatile descent into madness when she suspects her lover has left her for another woman.,5.3,1212,,,,,14.0,22.0,21,goddess of love
tt3442990,Lila & Eve,Lila & Eve,2015,2015-07-17,"Crime, Drama, Mystery",94,USA,English,Charles Stone III,Pat Gilfillan,A+E Studios,"Viola Davis, Aml Ameen, Ron Caldwell, Yolonda Ross, Michole Briana White, Jennifer Lopez, Whitney Goin, Gwendolyn Mulamba, Elisa Perry, Shea Whigham, Andre Royo, Germaine Brooks, Julius Tennon, Quinton Garvin, Teddy Williams","Two distraught mothers, whose children were gunned down in a drive-by, team up to avenge their deaths after local authorities fail to take action.",5.8,7713,,$ 38263,$ 179807,45.0,51.0,39.0,24,lila & eve
tt3446908,Gata Velha Ainda Mia,Gata Velha Ainda Mia,2014,2014-05-15,"Drama, Mystery, Thriller",89,Brazil,Portuguese,Rafael Primot,Rafael Primot,,"Regina Duarte, Bárbara Paz, Gilda Nomacce, Antônio Bavoso Fonseca Magalhães Gomes","Gloria Polk, a decadent and bitter writer, finally decides to give an interview to Carol, a young journalist who lives in the same apartment building. Gloria talks about her decision to go ...",6.7,100,,,$ 14064,,,1.0,33,gata velha ainda mia
tt3447364,Detective Byomkesh Bakshy!,Detective Byomkesh Bakshy!,2015,2015-04-03,"Action, Mystery, Thriller",139,India,Hindi,Dibakar Banerjee,"Urmi Juvekar, Dibakar Banerjee",Dibakar Banerjee Productions,"Sushant Singh Rajput, Anand Tiwari, Neeraj Kabi, Divya Menon, Swastika Mukherjee, Meiyang Chang, Mark Bennington, Taka Higuchi, Shivam, Kaushik Ghosh, Anindya Pulak Banerjee, Arindol Bagchi, Peter Wong, Pradipto Kumar Chakraborty, Manoshi Nath","While investigating the disappearance of a chemist, a detective uncovers a larger conspiracy to unsettle Calcutta.",7.6,18480,,$ 579055,$ 827437,,147.0,28.0,16,detective byomkesh bakshy!
tt3447876,Deadly Sanctuary,Deadly Sanctuary,2017,2017-02-17,"Family, Mystery, Thriller",100,USA,English,Nancy Criss,"Sylvia Nobel, Sylvia Nobel",First In Security Tactics,"Eric Roberts, Paul Greene, Dean Cain, Daniel Baldwin, Marco Dapper, Rebekah Kochan, Mandalynn Carlson, Michael Emery, Bobbi Jeen Olson, Richard Anderson, Terri Minton, Jason Van Eman, Dante, Michael Harrelson, Nicole Criss","A reporter, is drawn into an evil web of conspiracy working for a newspaper in an isolated small town, where she strives to uncover the horrifying secret of a vanished reporter, two dead teenage girls and an attractive cowboy.",3.6,120,,,,,9.0,1.0,39,deadly sanctuary
tt3449588,Abduct,Abduct,2016,2017-05-28,"Mystery, Sci-Fi, Thriller",88,UK,English,Ilyas Kaduji,"Philip Daay, Ilyas Kaduji",Abduct Films,"Sienna Guillory, William B. Davis, Mark Arnold, Jack O'Halloran, Buffy Davis, Andrei Claude, Franco Flammia, Petra Bryant, Art Bell, Alex Francis, Marcus Byron Keating, Darcy Blanchard, Keir Edkins-O'Brien, Ray Murphy, Craig Ballantyne","A Texan paranormal radio host attempts to protect a young orphan woman from an onslaught of deadly alien and psychic phenomena, only to discover the world of the paranormal might be far more sinister and cohesive.",4.6,355,GBP 450000,,,,10.0,1.0,36,abduct
