imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0035713,Captive Wild Woman,Captive Wild Woman,1943,1943-06-04,"Horror, Sci-Fi",61,USA,English,Edward Dmytryk,"Ted Fithian, Neil P. Varnick",Universal Pictures,"John Carradine, Evelyn Ankers, Milburn Stone, Lloyd Corrigan, Fay Helm, Martha Vickers, Vince Barnett, Paul Fix, Acquanetta",An insane scientist doing experimentation in glandular research becomes obsessed with transforming a female gorilla into a human...even though it costs human life.,5.5,717,,,,,29.0,41.0,23,captive wild woman
tt0035899,Frankenstein contro l'uomo lupo,Frankenstein Meets the Wolf Man,1943,1943-03-05,"Fantasy, Horror, Sci-Fi",74,USA,English,Roy William Neill,Curt Siodmak,Universal Pictures,"Lon Chaney Jr., Ilona Massey, Patric Knowles, Lionel Atwill, Bela Lugosi, Maria Ouspenskaya, Dennis Hoey, Don Barclay, Rex Evans, Dwight Frye, Harry Stubbs","After being awakened, Larry Talbot chips Frankenstein's Monster out of a block of ice. When Talbot changes to the Wolf Man, the two creatures battle each other.",6.5,7523,,,,,119.0,74.0,27,frankenstein meets the wolf man
tt0036125,The Mad Ghoul,The Mad Ghoul,1943,1943-11-12,"Horror, Sci-Fi, Thriller",65,USA,English,James P. Hogan,"Brenda Weisberg, Paul Gangelin",Universal Pictures,"David Bruce, Evelyn Ankers, George Zucco, Robert Armstrong, Turhan Bey, Milburn Stone, Andrew Tombes, Rose Hobart, Addison Richards, Charles McGraw","A university chemistry professor experiments with an ancient Mayan gas on a medical student, turning the would-be surgeon into a murdering ghoul.",5.8,617,,,,,27.0,34.0,22,the mad ghoul
tt0036697,Captain America,Captain America,1944,1944-02-05,"Action, Adventure, Sci-Fi",244,USA,English,"Elmer Clifton, John English","Royal K. Cole, Ronald Davidson",Republic Pictures (I),"Dick Purcell, Lorna Gray, Lionel Atwill, Charles Trowbridge, Russell Hicks, George J. Lewis, John Davidson, Norman Nesbitt, Frank Reicher, Hugh Sothern, Tom Chatterton, Robert Frazer, John Hamilton, Crane Whitley, Edward Keane","Superhero Captain America battles the evil forces of the archvillain called The Scarab, who poisons his enemies and steals a secret device capable of destroying buildings by sound vibrations.",5.5,777,$ 222906,,,,18.0,18.0,29,captain america
tt0036931,Al di là del mistero,House of Frankenstein,1944,1944-12-01,"Fantasy, Horror, Sci-Fi",71,USA,English,Erle C. Kenton,"Edward T. Lowe Jr., Curt Siodmak",Universal Pictures,"Boris Karloff, Lon Chaney Jr., J. Carrol Naish, John Carradine, Anne Gwynne, Peter Coe, Lionel Atwill, George Zucco, Elena Verdugo, Sig Ruman, William Edmunds, Charles Miller, Philip Van Zandt, Julius Tannen, Hans Herbert","An evil scientist and his hunchbacked assistant escape from prison and encounter Dracula, the Wolf Man and Frankenstein's Monster.",6.3,5874,,,,,98.0,66.0,19,house of frankenstein
tt0036959,La rivincita dell'uomo invisibile,The Invisible Man's Revenge,1944,1944-07-12,"Horror, Sci-Fi",78,USA,English,Ford Beebe,"Bertram Millhauser, H.G. Wells",Universal Pictures,"Jon Hall, Leon Errol, John Carradine, Alan Curtis, Evelyn Ankers, Gale Sondergaard, Lester Matthews, Halliwell Hobbes, Leyland Hodgson, Doris Lloyd, Ian Wolfe, Billy Bevan, Grey Shadow","An eccentric scientist helps a fugitive from the law become invisible, unwittingly giving him the power to exact revenge on his former friends.",5.9,1784,,$ 1669226,,,34.0,31.0,23,the invisible man's revenge
tt0036999,La donna e il mostro,The Lady and the Monster,1944,1944-04-17,"Horror, Sci-Fi, Thriller",86,USA,English,George Sherman,"Dane Lussier, Frederick Kohner",Republic Pictures (I),"Vera Ralston, Richard Arlen, Erich von Stroheim, Helen Vinson, Mary Nash, Sidney Blackmer, Janet Martin, William Henry, Charles Cane, Juanita Quigley, Josephine Dillon, Antonio Triana, Lola Montes","A millionaire's brain is preserved after his death, and telepathically begins to take control of those around him.",5.7,265,,,,,14.0,17.0,18,the lady and the monster
tt0037084,Il fabbricante di mostri,The Monster Maker,1944,1944-04-15,"Horror, Sci-Fi",62,USA,English,Sam Newfield,"Larry Williams, Pierre Gendron",Sigmund Neufeld Productions,"J. Carrol Naish, Ralph Morgan, Tala Birell, Wanda McKay, Terry Frost, Glenn Strange, Alexander Pollard, Sam Flint, Ace the Wonder Dog","A mad scientist injects his enemies with an acromegaly virus, causing them to become hideously deformed.",4.7,887,,,,,42.0,24.0,16,the monster maker
tt0037217,Return of the Ape Man,Return of the Ape Man,1944,1944-07-17,"Horror, Romance, Sci-Fi",60,USA,English,Phil Rosen,Robert Charles,Sam Katzman Productions,"Bela Lugosi, John Carradine, George Zucco, Frank Moran, Teala Loring, Tod Andrews, Mary Currier, Eddy Chandler, Ernie Adams","While on an Arctic expedition, two scientists find the frozen body of a prehistoric caveman. They bring him home to their laboratory, but decide that in order to fully utilize (and control)...",4.9,267,,,,,16.0,28.0,32,return of the ape man
tt0037380,Time Flies,Time Flies,1944,1944-05-08,"Comedy, Sci-Fi",88,UK,English,Walter Forde,"Ted Kavanagh, J.O.C. Orton",Gainsborough Pictures,"Tommy Handley, Evelyn Dall, George Moon, Felix Aylmer, Moore Marriott, Graham Moffatt, John Salew, Leslie Bradley, Olga Lindo, Roy Emerton, Iris Lang, Stéphane Grappelli",A minor music hall star uses a professor's time machine to travel back to the Elizabethan era.,5.6,115,,,,,11.0,3.0,17,time flies
tt0037793,La casa degli orrori,House of Dracula,1945,1945-12-07,"Fantasy, Horror, Sci-Fi",67,USA,English,Erle C. Kenton,Edward T. Lowe Jr.,Universal Pictures,"Lon Chaney Jr., John Carradine, Martha O'Driscoll, Lionel Atwill, Onslow Stevens, Jane Adams, Ludwig Stössel, Glenn Strange, Skelton Knaggs","Count Dracula and the Wolf Man seek cures for their afflictions; a hunchbacked woman, a mad scientist and Frankenstein's Monster have their own troubles.",5.8,4703,,,,,102.0,57.0,24,house of dracula
tt0037826,The Jade Mask,The Jade Mask,1945,1945-01-26,"Horror, Mystery, Sci-Fi",66,USA,English,Phil Rosen,"George Callahan, Earl Derr Biggers",Monogram Pictures,"Sidney Toler, Mantan Moreland, Edwin Luke, Hardie Albright, Frank Reicher, Janet Warren, Cyril Delevanti, Al Bridge, Ralph Lewis, Dorothy Granger, Edith Evanson, Joe Whitehead, Henry Hall, Jack Ingram, Danny Desmond","Eccentric scientist Harper lives in a spooky mansion with all the trimmings: hidden lab, secret panels, inscrutable butler, and greedy relatives with unusual talents. When Harper seems to ...",6.5,1095,$ 75000,,,,29.0,13.0,29,the jade mask
tt0037837,The Jungle Captive,The Jungle Captive,1945,1945-06-29,"Horror, Sci-Fi",63,USA,English,Harold Young,"Dwight V. Babcock, Dwight V. Babcock",Universal Pictures,"Otto Kruger, Vicky Lane, Amelita Ward, Phil Brown, Jerome Cowan, Rondo Hatton, Eddie Acuff, Ernie Adams, Charles Wagenheim, Eddy Chandler, Jack Overman","Once again, Paula Dupree, the Ape Woman, is brought back to life, this time by a mad scientist and his disfigured assistant, who also kidnaps his female lab assistant in order to have a ...",5.3,298,,,,,18.0,25.0,35,the jungle captive
tt0037895,Manhunt of Mystery Island,Manhunt of Mystery Island,1945,1945-03-17,"Action, Sci-Fi",219,USA,English,"Spencer Gordon Bennet, Yakima Canutt","Albert DeMond, Basil Dickey",Republic Pictures (I),"Richard Bailey, Linda Stirling, Roy Barcroft, Kenne Duncan, Forrest Taylor, Forbes Murray, Jack Ingram, Harry Strang, Ed Cassidy, Frank Alten, Lane Chandler, Russ Vincent, Dale Van Sickel, Tom Steele, Duke Green","The creator of a scientific device is kidnapped, and his daughter enlists the help of a private detective whose investigations lead them to a remote Pacific isle where they confront the evil and shocking descendants of a long-dead pirate.",6.9,112,,,,,13.0,7.0,39,manhunt of mystery island
tt0038007,The Purple Monster Strikes,The Purple Monster Strikes,1945,1945-08-03,"Action, Sci-Fi",201,USA,English,"Spencer Gordon Bennet, Fred C. Brannon","Royal K. Cole, Albert DeMond",Republic Pictures (I),"Dennis Moore, Linda Stirling, Roy Barcroft, James Craven, Bud Geary, Mary Moore, John Davidson, Joe Whitehead, Emmett Vogan, George M. Carleton, Kenne Duncan, Rosemonde James, Monte Hale, Wheaton Chambers, Fred Howard","A Martian spacecraft crash-lands near the observatory of Cyrus Layton, designer of Earth's first spaceship. The survivor, forerunner of an invasion, can assume the form of any earthman. ...",6.6,149,,,,,6.0,3.0,29,the purple monster strikes
tt0039456,Gli affari di suo marito,Her Husband's Affairs,1947,1947-11-12,"Comedy, Sci-Fi",84,USA,English,S. Sylvan Simon,"Ben Hecht, Charles Lederer",Cornell Pictures,"Lucille Ball, Franchot Tone, Edward Everett Horton, Mikhail Rasumny, Gene Lockhart, Nana Bryant, Jonathan Hale, Paul Stanton, Mabel Paige, Frank Mayo, Pierre Watkin","A scientist invents a formula that removes old, thinning hair and replaces it with thick, new hair. Complications ensue.",6.0,314,,,,,8.0,3.0,19,her husband's affairs
tt0039539,Krakatit,Krakatit,1948,1948-04-09,"Mystery, Sci-Fi, Thriller",110,Czechoslovakia,Czech,Otakar Vávra,"Karel Capek, Otakar Vávra",Ceskoslovenská Filmová Spolecnost,"Karel Höger, Florence Marly, Eduard Linkers, Jirí Plachý, Natasa Tanská, Frantisek Smolík, Miroslav Homola, Vlasta Fabiánová, Jaroslav Prucha, Jirina Petrovická, Jaroslav Zrotal, Bedrich Vrbský, Bohus Hradil, Frantisek Vnoucek, Karel Dostal","After an accidental explosion in the lab, its inventor slips in and out of dream-like hallucinations, realizing that he had given the formula to one of his colleagues, whom he tries to stop before it is too late.",7.4,334,,,,,4.0,14.0,38,krakatit
tt0040852,Superman,Superman,1948,1948-07-15,Sci-Fi,244,USA,English,"Spencer Gordon Bennet, Thomas Carr","George H. Plympton, Joseph F. Poland",Sam Katzman Productions,"Kirk Alyn, Noel Neill, Tommy Bond, Carol Forman, George Meeker, Jack Ingram, Pierre Watkin, Terry Frost, Charles King, Charles Quigley, Herbert Rawlinson, Forrest Taylor, Stephen Carr, Rusty Wescoatt",Superman comes to Earth as a child and grows up to be his home's first superhero with his first major challenge being to oppose The Spider Lady.,7.0,929,$ 350000,,,,22.0,18.0,27,superman
tt0041296,Dick Barton Strikes Back,Dick Barton Strikes Back,1949,1949-04-01,"Action, Crime, Sci-Fi",73,UK,English,Godfrey Grayson,"Elizabeth Baron, Ambrose Grayson",Hammer Films,"Don Stannard, Bruce Walker, Sebastian Cabot, James Raglan, Jean Lodge, Morris Sweden, John Harvey, Humphrey Kent, Sidney Vivian, Tony Morelli, George Crawford, Larry Taylor",Special Agent Dick Barton uncovers a ring of international psychopathic criminals with plans to dominate the world using a terrifying weapon of mass destruction.,5.0,109,,,,,5.0,8.0,24,dick barton strikes back
tt0041514,Quando torna primavera,It Happens Every Spring,1949,1949-06-01,"Comedy, Sci-Fi, Sport",87,USA,English,Lloyd Bacon,"Valentine Davies, Shirley W. Smith",Twentieth Century Fox,"Ray Milland, Jean Peters, Paul Douglas, Ed Begley, Ted de Corsia, Ray Collins, Jessie Royce Landis, Alan Hale Jr., William Murphy",A scientist discovers a formula that makes a baseball which is repelled by wood. He promptly sets out to exploit his discovery.,6.8,1518,,,,,35.0,13.0,22,it happens every spring
tt0041744,The Perfect Woman,The Perfect Woman,1949,1949-11-25,"Comedy, Sci-Fi",89,UK,English,Bernard Knowles,"George Black Jr., Basil Boothroyd",Two Cities Films,"Patricia Roc, Stanley Holloway, Nigel Patrick, Miles Malleson, Irene Handl, Anita Sharp-Bolster, Fred Berger, David Hurst, Pamela Devis, Jerry Verno, Johnnie Schofield, Philippa Gill, Jerry Desmonde, Dora Bryan, Noel Howlett","In need of cash, Roger Cavendish and his valet take a job escorting the perfect woman for a night on the town. She is in fact the robotic creation of Professor Belman, but it turns out ...",6.1,132,,,,,8.0,3.0,37,the perfect woman
tt0042211,Atom Man vs. Superman,Atom Man vs. Superman,1950,1950-07-20,Sci-Fi,252,USA,English,Spencer Gordon Bennet,"George H. Plympton, Joseph F. Poland",Sam Katzman Productions,"Kirk Alyn, Noel Neill, Lyle Talbot, Tommy Bond, Pierre Watkin, Jack Ingram, Don C. Harvey, Rusty Wescoatt, Terry Frost, Wally West, Paul Stader, George Robotham",Superman battles Lex Luthor who is using a teleportation device and a new identity as Atom Man in his criminal plans.,7.0,624,,,,,18.0,14.0,21,atom man vs. superman
tt0042393,Uomini sulla luna,Destination Moon,1950,1951-12-14,"Adventure, Drama, Sci-Fi",92,USA,English,"Irving Pichel, Walter Lantz","Alford Van Ronkel, Robert A. Heinlein",George Pal Productions,"John Archer, Warner Anderson, Tom Powers, Dick Wesson, Erin O'Brien-Moore","After their latest rocket fails, Dr. Charles Cargraves and retired General Thayer have to start over again. This time, Gen. Thayer approaches Jim Barnes, the head of his own aviation ...",6.3,3583,,$ 5000000,,,84.0,43.0,31,destination moon
tt0043080,Two Lost Worlds,Two Lost Worlds,1951,1951-01-05,"Adventure, Romance, Sci-Fi",61,USA,English,Norman Dawn,"Tom Hubbard, Phyllis Parker",Sterling Productions Inc.,"Kasey Rogers, James Arness, Bill Kennedy, Gloria Petroff, Pierre Watkin, Tom Hubbard, Jane Harlan, Tom Monroe, Michael Rye, Fred Kohler Jr., Tim Graham, Richard Bartell, Robert Carson, Joey Ray, Charlene Hawks","When the American clipper ship ""The Queen"" is attacked by pirates off the Hebrides in 1830, Mate Kirk Hamilton is injured and must be put ashore at Queensland Colony, Australia, for ...",4.4,184,,,,,13.0,11.0,32,two lost worlds
tt0043255,Gianni e Pinotto contro l'uomo invisibile,Bud Abbott Lou Costello Meet the Invisible Man,1951,1951-11-10,"Comedy, Sci-Fi, Sport",82,USA,English,Charles Lamont,"Hugh Wedlock Jr., Howard Snyder",Universal International Pictures (UI),"Bud Abbott, Lou Costello, Nancy Guild, Arthur Franz, Adele Jergens, Sheldon Leonard, William Frawley, Gavin Muir, Sam Balter, John Daheim",Two bumbling private eyes help a man wrongly accused of murder who has become invisible to help clear his name.,6.8,4753,$ 627000,,,,48.0,32.0,20,bud abbott lou costello meet the invisible man
tt0043456,Ultimatum alla Terra,The Day the Earth Stood Still,1951,1952-03-20,"Drama, Sci-Fi",92,USA,"English, French, Hindi, Russian",Robert Wise,"Edmund H. North, Harry Bates",Twentieth Century Fox,"Michael Rennie, Patricia Neal, Hugh Marlowe, Sam Jaffe, Billy Gray, Frances Bavier, Lock Martin",An alien lands and tells the people of Earth that they must live peacefully or be destroyed as a danger to other planets.,7.7,75381,$ 1200000,,,,430.0,137.0,23,the day the earth stood still
tt0043539,Anni perduti,Five,1951,1951-10-01,"Drama, Horror, Sci-Fi",93,USA,English,Arch Oboler,"Arch Oboler, James Weldon Johnson",Arch Oboler Productions,"William Phipps, Susan Douglas Rubes, James Anderson, Charles Lampkin, Earl Lee","The world is destroyed in a nuclear holocaust. Only five Americans survive, including a pregnant woman, a neo-Nazi, a black man and a bank clerk.",6.3,1116,$ 75000,,,,48.0,28.0,25,five
tt0043545,Volo su Marte,Flight to Mars,1951,1957-03-18,Sci-Fi,72,USA,English,Lesley Selander,Arthur Strawn,Monogram Pictures,"Marguerite Chapman, Cameron Mitchell, Arthur Franz, Virginia Huston, John Litel, Morris Ankrum, Richard Gaines, Lucille Barkley, Robert Barrat",Five astronauts successfully fly to Mars where they encounter seemingly friendly and advanced inhabitants who harbor covert plans to use their ship to invade Earth.,5.2,892,,,,,43.0,25.0,25,flight to mars
tt0043757,Il continente scomparso,Lost Continent,1951,1951-08-17,"Adventure, Fantasy, Sci-Fi",83,USA,English,Sam Newfield,"Richard H. Landau, Carroll Young",Sigmund Neufeld Productions,"Cesar Romero, Hillary Brooke, Chick Chandler, John Hoyt, Acquanetta, Sid Melton, Whit Bissell, Hugh Beaumont, Murray Alper, William E. Green","Major Joe Nolan heads a rescue mission in the South Pacific to recover a downed atomic rocket. The crew crashlands on a mysterious island, and spends much time rock-climbing. They meet up ...",3.2,1271,,,,,45.0,17.0,33,lost continent
tt0043778,L'uomo dal pianeta X,The Man from Planet X,1951,1951-04-27,"Horror, Romance, Sci-Fi",71,USA,English,Edgar G. Ulmer,"Aubrey Wisberg, Jack Pollexfen",Mid Century Film Productions,"Robert Clarke, Margaret Field, Raymond Bond, William Schallert, Roy Engel, David Ormont, Gilbert Fallman, Tom Daly, June Jeffery","As a mysterious planet hurls itself toward earth, an enigmatic extraterrestrial scout arrives on a remote Scottish island with unknown intentions.",5.8,2374,$ 41000,,,,65.0,38.0,21,the man from planet x
tt0043831,Mysterious Island,Mysterious Island,1951,1951-09-13,"Action, Sci-Fi",252,USA,English,Spencer Gordon Bennet,"Lewis Clay, Royal K. Cole",Sam Katzman Productions,"Richard Crane, Marshall Reed, Karen Randle, Ralph Hodges, Gene Roth, Hugh Prosser, Leonard Penn, Terry Frost, Rusty Wescoatt, Bernie Hamilton, William Fawcett, George Robotham",Union prisoners use a balloon to escape a Southern prison camp near the end of the Civil War and end up marooned on a mysterious volcanic island with very unusual inhabitants.,6.0,151,,,,,3.0,8.0,31,mysterious island
tt0044121,La 'cosa' da un altro mondo,The Thing from Another World,1951,1952-02-07,"Horror, Sci-Fi",87,USA,English,"Christian Nyby, Howard Hawks","Charles Lederer, John W. Campbell Jr.",Winchester Pictures Corporation,"Margaret Sheridan, Kenneth Tobey, Robert Cornthwaite, Douglas Spencer, James Young, Dewey Martin, Robert Nichols, William Self, Eduard Franz, Sally Creighton, James Arness",Scientists and American Air Force officials fend off a bloodthirsty alien organism while at a remote arctic outpost.,7.1,24910,$ 1600000,,,,299.0,103.0,18,the thing from another world
tt0044207,Quando i mondi si scontrano,When Worlds Collide,1951,1952-05-16,"Action, Sci-Fi, Thriller",83,USA,"English, French, Portuguese, Spanish",Rudolph Maté,"Sydney Boehm, Edwin Balmer",Paramount Pictures,"Richard Derr, Barbara Rush, Peter Hansen, John Hoyt, Larry Keating, Rachel Ames, Stephen Chase, Frank Cady, Hayden Rorke, Sandro Giglio","As a new star and planet hurtle toward a doomed Earth, a small group of survivalists frantically work to complete the rocket which will take them to their new home.",6.6,6994,$ 936000,,,,117.0,42.0,30,when worlds collide
