imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0027725,Heart of the West,Heart of the West,1936,1936-02-24,Western,63,USA,English,Howard Bretherton,"Clarence E. Mulford, Doris Schroeder",Harry Sherman Productions,"William Boyd, James Ellison, George 'Gabby' Hayes, Sidney Blackmer, Lynn Gabriel, Fred Kohler, Warner Richmond, Jack Rutherford, Walter Miller, Charles Martin, Ted Adams, Robert McKenzie","Ranch owner Sally Jordan is engaged in a fence war with rancher Big John Trumbull. Hoppy and Johnny, along with trusty sidekick Windy, side with Sally Jordan. They control a huge cattle stampede by using dynamite.",6.9,137,,,,,7.0,1.0,36,heart of the west
tt0027834,L'imperatore della California,Der Kaiser von Kalifornien,1936,1936-08-14,Western,97,Germany,German,Luis Trenker,Luis Trenker,Luis Trenker-Film,"Luis Trenker, Viktoria von Ballasko, Werner Kunig, Karli Zwingmann, Elise Aulinger, Bernhard Minetti, Hans Zesch-Ballot, Marcella Albani, Walter Franck, Reinhold Pasch, August Eichhorn, Luis Gerold, Paul Verhoeven, Melanie Horeschowsky, Berta Drews","A German-born Swiss citizen emigrates to the United States in search of a better life and making fortune. Based on the story of John Sutter, gold rush pioneer and founder of what would become the city of Sacramento.",6.6,141,,,,,5.0,2.0,38,der kaiser von kalifornien
tt0027849,Il re dei Pecos,King of the Pecos,1936,1936-03-09,Western,54,USA,English,Joseph Kane,"Bernard McConville, Dorrell McGowan",Paul Malvern Productions,"John Wayne, Muriel Evans, Cy Kendall, Jack Rube Clifford, Arthur Aylesworth, Herbert Heywood, J. Frank Glendon, Edward Hearn, John Beck, Mary MacLaren, Bradley Metcalfe, Yakima Canutt","Texas cattle baron Stiles killed John Clayborn's parents ten years earlier. Now a lawyer, Clayborn tries legally to break up Stiles' water monopoly and rustling operation. When that fails he must use force.",6.0,348,,,,,10.0,8.0,33,king of the pecos
tt0027905,Il sentiero solitario,The Lonely Trail,1936,1936-05-25,"Drama, Western",56,USA,English,Joseph Kane,"Bernard McConville, Jack Natteford",Republic Pictures (I),"John Wayne, Ann Rutherford, Cy Kendall, Bob Kortman, Fred 'Snowflake' Toones, Sam Flint, Dennis Moore, Jim Toney, Etta McDaniel, Yakima Canutt, Lloyd Ingraham, James A. Marcus, Bob Burns, Rodney Hildebrand, Eugene Jackson","Though he fought for the North in the Civil War, John is asked by the Governor of Texas to get rid of some troublesome carpetbaggers. He enlists the help of Holden before learning that ...",5.5,276,,,,,9.0,4.0,35,the lonely trail
tt0027921,M'Liss,M'Liss,1936,1936-07-27,"Drama, Western",66,USA,English,George Nichols Jr.,"Bret Harte, Dorothy Yost",RKO Radio Pictures,"Anne Shirley, John Beal, Guy Kibbee, Douglass Dumbrille, Moroni Olsen, Frank M. Thomas, Ray Mayer, Barbara Pepper, William 'Billy' Benedict, Arthur Hoyt, Margaret Armstrong, James Bush, Esther Howard, Louis Mason, Arthur Loft","M'liss Smith, the wildcat daughter of Washoe Smith, lives a lively life in the small town founded by her father, a broken miner. However she is tamed under the influence of a handsome ...",6.1,106,,,,,4.0,3.0,34,m'liss
tt0028163,Red River Valley,Red River Valley,1936,1936-03-02,"Action, Music, Western",60,USA,English,B. Reeves Eason,"Stuart E. McGowan, Dorrell McGowan",Republic Pictures (I),"Gene Autry, Smiley Burnette, Frances Grant, Boothe Howard, Jack Kennedy, Champion, Sam Flint, George Chesebro, Charles King, Eugene Jackson, Edward Hearn, Frank LaRue, Ken Cooper, Frankie Marvin",Gene and Frog set out to find out who has been causing the accidents at a dam construction site.,5.6,178,$ 75000,,,,11.0,1.0,19,red river valley
tt0028181,"Ride, Ranger, Ride","Ride, Ranger, Ride",1936,1936-09-30,Western,63,USA,English,Joseph Kane,"Dorrell McGowan, Stuart E. McGowan",Republic Pictures (I),"Gene Autry, Smiley Burnette, Kay Hughes, Monte Blue, George J. Lewis, Max Terhune, Robert Homans, Lloyd Whitlock, Chief Thundercloud, The Tennessee Ramblers","Gene is a Texas Ranger working under cover to protect an Army wagon train full of ammunition and supplies. The Army doesn't believe him at first, until the Commanches arrive.",5.1,145,,,,,10.0,3.0,30,"ride, ranger, ride"
tt0028367,Three Godfathers,Three Godfathers,1936,1936-03-06,"Action, Drama, Western",81,USA,English,Richard Boleslawski,"Edward E. Paramore Jr., Manuel Seff",Metro-Goldwyn-Mayer (MGM),"Chester Morris, Lewis Stone, Walter Brennan, Irene Hervey, Sidney Toler, Dorothy Tree, Roger Imhof, Willard Robertson, Robert Livingston, John Sheehan, Joseph Marievsky, Victor Potel, Helen Brown, Harvey Clark, Virginia Brissac","Four outlaws come to New Jerusalem, a town full of courteous and religious people, to rob the bank. After shooting the president of the bank, only three make it out of town followed by the ...",7.2,605,,,,,16.0,6.0,36,three godfathers
tt0028377,L'evaso giustiziere,Three on the Trail,1936,1936-04-14,"Action, Drama, Western",67,USA,English,Howard Bretherton,"Doris Schroeder, Vernon Smith",Harry Sherman Productions,"William Boyd, James Ellison, Onslow Stevens, Muriel Evans, George 'Gabby' Hayes, Claude King, William Duncan, Clara Kimball Young, John St. Polis, Ernie Adams, Al Hill, Ted Adams, Jack Rutherford, Lita Cortez",An evil gang is involved in both cattle rustling and the robbing of stagecoaches. Hoppy must stop them without help from the sheriff who turns out be a major outlaw himself.,6.9,146,,,,,7.0,3.0,31,three on the trail
tt0028400,L'agguato,Trail Dust,1936,1936-12-11,"Adventure, Western",77,USA,English,Nate Watt,"Clarence E. Mulford, Al Martin",Harry Sherman Productions,"William Boyd, James Ellison, George 'Gabby' Hayes, Morris Ankrum, Gwynne Shipman, Britt Wood, Dick Dickson, Earl Askam, Al Bridge, John Beach, Ted Adams, T.J. Halligan, Dan Wolheim, Harold Daniels, Emmett Daly","Hoppy, Johnny and Windy are fighting a malicious gang trying to stop a cattle drive from reaching a drought-stricken North.",7.0,147,,,,,9.0,1.0,20,trail dust
tt0028510,Una diligenza per l'Ovest,Winds of the Wasteland,1936,1936-07-06,"Comedy, Romance, Western",54,USA,English,Mack V. Wright,"Joseph F. Poland, Joseph F. Poland",Paul Malvern Productions,"John Wayne, Phyllis Fraser, Lew Kelly, Douglas Cosgrove, Lane Chandler, Sam Flint, Bob Kortman, Ed Cassidy, Jon Hall, Merrill McCormick, Christian J. Frank, Jack Rockwell, Arthur Millett, Tracy Layne",The arrival of the telegraph put Pony Express riders like John Blair and his pal Smoky out of work. A race will decide whether they or stageline owner Drake get the government mail contract.,6.1,846,,,,,22.0,3.0,34,winds of the wasteland
tt0028522,Yellow Dust,Yellow Dust,1936,1936-03-13,"Romance, Western",69,USA,English,Wallace Fox,"Cyril Hume, John Twist",RKO Radio Pictures,"Richard Dix, Leila Hyams, Moroni Olsen, Jessie Ralph, Andy Clyde, Onslow Stevens, Victor Potel, Ethan Laidlaw, Ted Oliver","Eastern educated Bob Culpepper, along with grizzled prospector Solitary, hit the mother lode and head to Gold Town to stake their claim. Along the way they chase off a gang of stagecoach ...",5.7,112,,,,,5.0,1.0,33,yellow dust
tt0028582,Arizona Days,Arizona Days,1937,1937-01-30,"Action, Music, Western",57,USA,English,John English,"Lindsley Parsons, Sherman L. Lowe",Boots and Saddles Pictures,"Tex Ritter, White Flash, Ethelind Terry, Eleanor Stewart, Syd Saylor, Tommy Bupp, William Faversham, Forrest Taylor, 'Snub' Pollard, Glenn Strange, Horace Murphy, Earl Dwire, Budd Buster, Salty Holmes, Oscar Gahan","Tex and sidekick Grass join McGill's traveling show. When Price has McGill's wagons burned, Tex becomes the county tax collector to earn money. This leads to trouble as one of those owing money is Price who says he will not pay.",4.9,127,,,,,5.0,1.0,41,arizona days
tt0028650,Borderland,Borderland,1937,1937-02-26,"Adventure, Mystery, Western",82,USA,English,Nate Watt,"Harrison Jacobs, Harrison Jacobs",Harry Sherman Productions,"William Boyd, James Ellison, George 'Gabby' Hayes, Morris Ankrum, John Beach, Nora Lane, Charlene Wyatt, Trevor Bardette, Earle Hodgins, Al Bridge, George Chesebro, John St. Polis","Hoppy goes undercover as an outlaw (which permits him, for once, to drink and be mean to children) to track down a bunch of outlaws operating along the border. Loco, the head bad guy, ...",7.0,173,,,,,9.0,1.0,35,borderland
tt0028971,Gunsmoke Ranch,Gunsmoke Ranch,1937,1937-05-05,"Action, Drama, Western",53,USA,English,Joseph Kane,"Oliver Drake, Oliver Drake",Republic Pictures (I),"Robert Livingston, Ray Corrigan, Max Terhune, Kenneth Harlan, Jean Carmen, Sammy McKim, Ed 'Oscar' Platt, Lou Fulton, Burr Caruth, Allen Connor, Yakima Canutt, Horace B. Carpenter, Jane Keckley, Robert Walker, Jack Ingram",Flagg is relocating flood victims to Gunsmoke Ranch. The Three Mesquiteers know Flagg to be a crook and try to warn them. They ignore the warning and improve the land only to find that it has been condemned for a new dam.,6.0,100,$ 35000,,,,10.0,1.0,42,gunsmoke ranch
tt0029001,Giustizia per gli indios,Hills of Old Wyoming,1937,1937-04-16,"Action, Adventure, Western",78,USA,English,Nate Watt,"Clarence E. Mulford, Maurice Geraghty",Harry Sherman Productions,"William Boyd, George 'Gabby' Hayes, Morris Ankrum, Russell Hayden, Gail Sheridan, John Beach, Clara Kimball Young, Earle Hodgins, Steve Clemente, Chief John Big Tree, George Chesebro, Paul Gustine, Leo J. McMahon, John Powers","An evil deputy is using Indian half-breeds to rustle cattle. This causes trouble between the cattlemen and Indians. Hoppy, Windy and Lucky see that justice is served. Songs abound.",6.8,145,,,,,6.0,3.0,29,hills of old wyoming
tt0029004,Hit the Saddle,Hit the Saddle,1937,1937-03-03,"Romance, Western",57,USA,English,Mack V. Wright,"Oliver Drake, Oliver Drake",Republic Pictures (I),"Robert Livingston, Ray Corrigan, Max Terhune, Rita Hayworth, J.P. McGowan, Ed Cassidy, Sammy McKim, Yakima Canutt, Harry Tenbrook, F.R. Smith, Eddie Boland, George Plues, Jack Kirk","Greedy rancher McGowan wants to have a local wild horse sanctuary closed, so he can capture and sell them while Tucson tries to break up Stony's marriage to a sexy, gold-digging saloon girl.",6.7,113,,,,,6.0,,33,hit the saddle
tt0029020,Hopalong Rides Again,Hopalong Rides Again,1937,1937-08-20,"Action, Drama, Western",65,USA,English,Lesley Selander,"Norman Houston, Norman Houston",Harry Sherman Productions,"William Boyd, George 'Gabby' Hayes, Russell Hayden, Nora Lane, Harry Worth, Lois Wilde, Billy King, William Duncan, Jack Rutherford, Ernie Adams, John Beach","On a cattle drive Hoppy, camp cook Windy, companion Lucky, and young Artie Peters encounter an eccentric professor. The professor professes to be searching for the evolutionary missing link...",6.9,140,,,,,5.0,3.0,29,hopalong rides again
tt0029361,The Outcasts of Poker Flat,The Outcasts of Poker Flat,1937,1937-04-16,"History, Romance, Western",67,USA,English,Christy Cabanne,"Bret Harte, John Twist",RKO Radio Pictures,"Preston Foster, Jean Muir, Van Heflin, Virginia Weidler, Margaret Irving, Frank M. Thomas, Si Jenks, Dick Elliott, Al St. John, Bradley Page, Richard Lane, Monte Blue, Billy Gilbert, Dudley Clements, Barbara Pepper",A California mining camp is plagued by a series of murders. Four people come under suspicion for the killings and are run out of the camp. During a blizzard they take refuge in an isolated ...,5.9,153,,,,,8.0,4.0,36,the outcasts of poker flat
tt0029486,Riders of the Whistling Skull,Riders of the Whistling Skull,1937,1937-01-04,"Mystery, Western",58,USA,English,Mack V. Wright,"Oliver Drake, John Rathmell",Republic Pictures (I),"Robert Livingston, Ray Corrigan, Max Terhune, Mary Russell, Roger Williams, Fern Emmett, C. Montague Shaw, Yakima Canutt, John Ward, George Godfrey, Earle Ross, Frank Ellis, Chief Thundercloud, John Van Pelt",A supernatural western! The Three Mesquiteers accompany an archeological expedition to a lost Indian city of gold called Lukachuke.,6.4,167,,,,,12.0,5.0,19,riders of the whistling skull
tt0029501,Round-Up Time in Texas,Round-Up Time in Texas,1937,1937-02-28,"Adventure, Comedy, Western",61,USA,English,Joseph Kane,Oliver Drake,Republic Pictures (I),"Gene Autry, Smiley Burnette, Maxine Doyle, The Cabin Kids, Champion, LeRoy Mason, Earle Hodgins, Dick Wessel, Buddy Williams, Elmer Fain, Corny Anderson, Frankie Marvin, Ken Cooper","Gene and Frog arrive with a herd of horses for Gene'e brother, a diamond prospector whose work has attracted the interest of a bunch of badguys.",5.0,166,,,,,9.0,3.0,26,round-up time in texas
tt0029505,Rustlers' Valley,Rustlers' Valley,1937,1937-07-23,"Action, Adventure, Western",61,USA,English,Nate Watt,"Clarence E. Mulford, Harry O. Hoyt",Harry Sherman Productions,"William Boyd, George 'Gabby' Hayes, Russell Hayden, Morris Ankrum, Muriel Evans, Lee J. Cobb, Ted Adams, Al Ferguson, John Beach",Hoppy clears Lucky on a charge of bank robbery and foils the plot of a crooked lawyer to rustle a herd of pedigree cattle and take over the valley.,6.9,155,,,,,6.0,1.0,29,rustlers' valley
tt0029602,Springtime in the Rockies,Springtime in the Rockies,1937,1937-11-13,Western,60,USA,English,Joseph Kane,"Gilbert Wright, Betty Burbridge",Republic Pictures (I),"Gene Autry, Smiley Burnette, Polly Rowles, Ula Love, Ruth Bacon, Jane Hunt, George Chesebro, Al Bridge, Tom London, Edward Hearn, Frankie Marvin, William Hole, Edmund Cobb, Fred Burns, Jimmy's Saddle Pals","Ranch owner Sandra, fresh from animal husbandry school, brings a flock of sheep into cattle country. The local ranchers don't like it, and ranch foreman Gene must deal with it.",5.6,129,,,,,9.0,3.0,30,springtime in the rockies
tt0029752,Un mondo che sorge,Wells Fargo,1937,1937-12-31,"History, Western",97,USA,English,Frank Lloyd,"Paul Schofield, Gerald Geraghty",Paramount Pictures,"Joel McCrea, Bob Burns, Frances Dee, Lloyd Nolan, Henry O'Neill, Mary Nash, Ralph Morgan, Johnny Mack Brown, Porter Hall, Jack Clark, Clarence Kolb, Robert Cummings, Granville Bates, Harry Davenport, Frank Conroy",The life and career of a Wells Fargo official frames this fictionalized account of the express company's formation.,6.5,462,$ 1500000,,,,8.0,11.0,18,wells fargo
tt0030382,The Lone Ranger,The Lone Ranger,1938,1938-02-12,Western,264,USA,English,"John English, William Witney","Barry Shipman, George Worthing Yates",Republic Pictures (I),"Silver Chief, Chief Thundercloud, Lynne Roberts, Stanley Andrews, George Cleveland, William Farnum, Hal Taliaferro, Bruce Bennett, Lee Powell, Lane Chandler, George Montgomery, John Merton, Sammy McKim, Tom London, Ray Bennett","CHAP. 1, HI YO SILVER: An outlaw leader planning to take control of Texas after the Civil War kills Colonel Jeffries, a man empowered to levy taxes, and assumes his identity. His men then ...",6.8,181,,,,,5.0,3.0,35,the lone ranger
tt0030517,Cuori umani,Of Human Hearts,1938,1938-02-11,"Drama, Western",103,USA,English,Clarence Brown,"Bradbury Foote, Honore Morrow",Metro-Goldwyn-Mayer (MGM),"Walter Huston, James Stewart, Beulah Bondi, Guy Kibbee, Charles Coburn, John Carradine, Ann Rutherford, Charley Grapewin, Leona Roberts, Gene Lockhart, Clem Bevans, Arthur Aylesworth, Gene Reynolds, Leatrice Joy Gilbert, Sterling Holloway","Ethan Wilkins is a poor and honest man who ministers to the human soul, while his son Jason yearns to be a doctor, helping people in the earthly realm.",6.9,975,,,,,28.0,9.0,29,of human hearts
tt0030548,Painted Desert,Painted Desert,1938,1938-08-12,"Romance, Western",58,USA,English,David Howard,"John Rathmell, Oliver Drake",RKO Radio Pictures,"George O'Brien, Laraine Day, Ray Whitley, Stanley Fields, Maude Allen, Fred Kohler, Lloyd Ingraham, Harry Cording, Max Wagner, Lee Shumway, William V. Mong","Fawcett has obtained the deed to Banning's mine. Thinking the mine is worthless he sells it to Bob McVey. But when he learns the mine contains Tungsten, he sets out to get it back.",6.0,105,,,,,5.0,3.0,34,painted desert
tt0030558,La legge dei bruti,Partners of the Plains,1938,1938-01-14,"Action, Western",70,USA,English,Lesley Selander,"Harrison Jacobs, Clarence E. Mulford",Harry Sherman Productions,"William Boyd, Russell Hayden, Harvey Clark, Gwen Gaze, Hilda Plowright, John Warburton, Al Bridge, Al Hill, Earle Hodgins, John Beach","Lorna Drake has inherited a ranch. Hoppy teaches her a bit about ranching and handles Scar Lewis, the bad guy, in the process.",7.0,127,,,,,7.0,,23,partners of the plains
tt0030621,Pride of the West,Pride of the West,1938,1938-07-08,Western,56,USA,English,Lesley Selander,"Nate Watt, Clarence E. Mulford",Harry Sherman Productions,"William Boyd, George 'Gabby' Hayes, Russell Hayden, Earle Hodgins, Charlotte Field, Billy King, Kenneth Harlan, Glenn Strange, James Craig, Bruce Mitchell","Caldwell and Nixon have their men rob the stage and then critcize the Sheriff for not catching the robbers. With her father the Sheriff under pressure, Mary sends for Hoppy who finds the ...",6.6,116,,,,,8.0,1.0,34,pride of the west
