imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0472268,The Flying Scotsman,The Flying Scotsman,2006,2007-06-02,"Drama, Sport",96,"Germany, UK",English,Douglas Mackinnon,"John Brown, Simon Rose",ContentFilm International,"Jonny Lee Miller, Sean Brown, Joseph Carney, Crawford McInally-Kier, Jan Plazalski, Niall Macgregor, Julie Austin, Morag Calder, Billy Boyd, Laura Fraser, Jean Marie Coffey, Christopher Anderson, Brian Cox, Ron Donachie, Morven Christie","The true story of Graeme Obree, the Champion cyclist who built his bicycle from old bits of washing machines who won his championship only to have his title stripped from him and his mental health problems which he has suffered since.",7.1,5010,,$ 171817,$ 1260553,49.0,32.0,92.0,41,the flying scotsman
tt0473024,Crossover,Crossover,2006,2006-09-01,"Action, Sport",95,USA,English,Preston A. Whitmore II,Preston A. Whitmore II,360 Pictures,"Anthony Mackie, Wesley Jonathan, Eva Marcille, Wayne Brady, Lil J.J., Philip Champion, Alecia Jai Fears, Kristen Wilson, William L. Johnson, Tamer Alwerfalli, Ele Bardha, Gavin J. Behrman, Michael Bivins, Shelli Boone, Linda Boston","A naturally talented basketball player, Noah Cruise is determined to become a doctor using his basketball scholarship to UCLA pre-med, rather than succumb to the lure of former sports agent...",2.1,8908,$ 5800000,$ 7009668,$ 7009668,30.0,34.0,26.0,30,crossover
tt0473360,Goal II - Vivere un sogno,Goal II: Living the Dream,2007,2007-06-22,"Adventure, Drama, Sport",115,"UK, Spain, Germany","English, Spanish",Jaume Collet-Serra,"Mike Jefferies, Adrian Butchart",Milkshake Films,"Kuno Becker, Stephen Dillane, Leonor Varela, Elizabeth Peña, Carmelo Gómez, Miriam Colon, Frances Barber, William Beck, Kieran O'Brien, Marcus Shultz, Sean Pertwee, Rutger Hauer, Alessandro Nivola, Iker Casillas, Iván Helguera","When Newcastle United soccer star Santiago Muñez (Kuno Becker) is offered a spot with Real Madrid, he accepts, but the move - accompanied by big money and fame - tests his ties and loyalties to family, friends, and business acquaintances.",5.9,31069,$ 10000000,$ 225067,$ 7864905,,56.0,49.0,40,goal ii: living the dream
tt0475355,Pride,Pride,2007,2007-03-23,"Drama, Sport",104,"Germany, USA",English,Sunu Gonera,"Kevin Michael Smith, Michael Gozzard",Cinered Internationale Filmproduktionsgesellschaft mbH & Co. 1. Beteiligungs KG,"Terrence Howard, Bernie Mac, Kimberly Elise, Tom Arnold, Brandon Fobbs, Alphonso McAuley, Regine Nehy, Nate Parker, Kevin Phillips, Scott Eastwood, Evan Ross, Gary Anthony Sturgis, Jesse Moore, Carol Sutton, Tony Bentley",The determined Jim Ellis starts a swim team for troubled teens at the Philadelphia Department of Recreation.,6.1,6066,,$ 7057600,$ 7094650,55.0,49.0,71.0,17,pride
tt0477647,Footy Legends,Footy Legends,2006,2006-08-03,"Comedy, Drama, Sport",90,Australia,English,Khoa Do,"Anh Do, Khoa Do",,"Anh Do, Angus Sampson, Lisa Saggers, Tom Simmons, Brett MacDouall, Claudia Karvan, Hien Nguyen, Kevin Vo, Jason McGoldrick, Steven Rooke, Paul Nakad, Susan O'Brien, Holly Austin, Shane McDonald, Tristian Fereti",An unemployed sports fan enters an amateur rugby league tournament where losing just isn't an option if he's to keep his family together.,5.8,443,,,$ 382243,,8.0,4.0,23,footy legends
tt0479143,Rocky Balboa,Rocky Balboa,2006,2007-01-12,"Action, Drama, Sport",102,USA,"English, Spanish",Sylvester Stallone,"Sylvester Stallone, Sylvester Stallone",Metro-Goldwyn-Mayer (MGM),"Sylvester Stallone, Burt Young, Antonio Tarver, Geraldine Hughes, Milo Ventimiglia, Tony Burton, A.J. Benza, James Francis Kelly III, Talia Shire, Lou DiBella, Mike Tyson, Henry G. Sanders, Pedro Lovell, Ana Gerena, Angelyna Martinez","Thirty years after the ring of the first bell, Rocky Balboa comes out of retirement and dons his gloves for his final fight against the reigning heavyweight champ Mason 'The Line' Dixon.",7.1,200694,$ 24000000,$ 70270943,$ 155929020,63.0,1013.0,301.0,32,rocky balboa
tt0487271,Wo ist Fred?,Wo ist Fred?,2006,2006-11-16,"Comedy, Romance, Sport",107,Germany,German,Anno Saul,"Bora Dagtekin, Jane Ainscough",Bioskop Film,"Til Schweiger, Alexandra Maria Lara, Jürgen Vogel, Anja Kling, Christoph Maria Herbst, Tanja Wenzel, Ramon Julia König, Pasquale Aleardi, David Scheller, Adele Neuhauser, Fahri Yardim, Daniel Steiner, Erwin Aljukic, Vanessa Petruo, Jessica McIntyre","In order to catch a basketball from the favorite team of his girlfriend's spoiled son, Fred poses as a numb, wheelchair-bound fan. But when he catches the ball, he also catches the ...",6.3,5480,,,$ 6942312,,8.0,13.0,33,wo ist fred?
tt0491166,Sportkill,Sportkill,2007,2007-10-13,"Horror, Sport, Thriller",82,USA,English,Craig McMahon,Craig McMahon,Post Reel Pictures,"Dona Wood, David C. Hayes, Matt Robinson, Kevin Moyers, Jose Rosete, Erin Del Rosso, Patrick Adam, Jon Bonnell, Elias Castillo, Jeff Dolniak, Dan Erbach, Steve Furedy, Scott Hopkins, Eleni C. Krimitsos, Kimberly Piol","Rachel's life will never be the same: after being abducted, and forced into the world of high stakes betting, Rachel must decide to play, or be played.",3.1,443,$ 1200000,,,,5.0,3.0,27,sportkill
tt0492956,Cambio di gioco,The Game Plan,2007,2008-07-04,"Comedy, Family, Sport",110,USA,English,Andy Fickman,"Nichole Millard, Kathryn Price",Walt Disney Pictures,"Dwayne Johnson, Madison Pettis, Kyra Sedgwick, Roselyn Sanchez, Morris Chestnut, Hayes MacArthur, Brian White, Jamal Duff, Paige Turco, Tubbs, Gordon Clapp, Kate Nauta, Robert Torti, Jackie Flynn, Lauren Storm",An NFL quarterback living the bachelor lifestyle discovers that he has an 8-year-old daughter from a previous relationship.,6.1,57633,$ 22000000,$ 90648202,$ 147880543,44.0,91.0,116.0,18,the game plan
tt0756259,Ya ya ya sa sa sa,Ya ya ya sa sa sa,1985,1985,"Comedy, Drama, Sport",97,Turkey,Turkish,Ümit Efekan,Gökhan Akçura,Kadir Film,"Deniz Akbulut, Figen Aydogdu, Ahmet Bayseçkin, Ridvan Dilmen, Mehmet Ali Erbil, Feryal Feray, Enis Fosforoglu, Rukiye Göreç, Seyfettin Karadayi, Haydar Karaer, Ahmet Kasapoglu, Ahmet Kostarika, Hüseyin Kutman, Cem Pamiroglu, Riza Pekkutsal","Ilyas is a poor gate keeper in Istanbul. One day he catches a life time opportunity, being a football player at Fenerbahce Sports Club.",6.0,546,,,,,,,24,ya ya ya sa sa sa
tt0758794,We Are Marshall,We Are Marshall,2006,2006-12-22,"Drama, Sport",131,USA,English,McG,"Jamie Linden, Cory Helms",Warner Bros.,"Matthew McConaughey, Matthew Fox, Anthony Mackie, David Strathairn, Ian McShane, Kate Mara, January Jones, Kimberly Williams-Paisley, Arlen Escarpeta, Brian Geraghty, Tommy Cresswell, Christian Kanupke, Nina Jones, Kevin Atkins, Mark Patton","When a plane crash claims the lives of members of the Marshall University football team and some of its fans, the team's new coach and his surviving players try to keep the football program alive.",7.1,56474,$ 65000000,$ 43545364,$ 43545364,53.0,186.0,89.0,35,we are marshall
tt0784962,7-10 Split,7-10 Split,2007,2007-08-23,"Comedy, Sport",94,USA,English,Tommy Reid,Ross Patterson,John Sachar and Patrick Durham Films,"Tara Reid, Ross Patterson, Clayne Crawford, John DiMaggio, Rob Huebel, Ray Wise, Robyn Lively, Vinnie Jones, Vincent Pastore, Robert Carradine, Sarah Ann Schultz, Rachel Hunter, Irina Voronina, Eddie George, Van Earl Wright","An aspiring actor whose career is in the dumps, exploits his amazing bowling skills to take the PBA by storm and becomes rich and famous, only to lose his best girl and best friend...",4.4,1018,$ 4000000,,,,9.0,4.0,34,7-10 split
tt0785077,Who's Your Caddy?,Who's Your Caddy?,2007,2007-07-27,"Comedy, Sport",93,USA,English,Don Michael Paul,"Don Michael Paul, Bradley Allenstein",Ascendant Pictures,"Mick Partridge, Big Boi, Faizon Love, Sherri Shepherd, Finesse Mitchell, Chase Tatum, Jeffrey Jones, Jim Piddock, Samantha Lemole, Todd Sherry, Susan Ward, Robert Curtis Brown, Cam Gigandet, Andy Milonakis, Lil' Wayne",When a rap mogul from Atlanta tries to join a conservative country club in the Carolinas he runs into fierce opposition from the board President- but it's nothing that he and his entourage can't handle.,2.2,14493,$ 7000000,$ 5713425,$ 5713425,18.0,48.0,25.0,35,who's your caddy?
tt0787470,Balls Out: Gary the Tennis Coach,Balls Out: Gary the Tennis Coach,2009,2009-04-09,"Comedy, Sport",93,USA,English,Danny Leiner,"Andy Stock, Rick Stempson",O.N.C. Entertainment,"Seann William Scott, Randy Quaid, Brando Eaton, Emilee Wallace, A.D. Miles, Leonor Varela, Tim Williams, Ryan Simpkins, Conor Donovan, Allen Evangelista, Justin Chon, Vincent Coleman Taylor, Bryan Mitchell, Remington Dewan, Meredith Eaton",A high school janitor has not recovered from his failed career as a tennis pro. He begins coaching his beloved sport to a group of misfits and leads them to the Nebraska State Championships.,5.5,9407,,,$ 10303,,30.0,11.0,34,balls out: gary the tennis coach
tt0787475,Hot Rod - Uno svitato in moto,Hot Rod,2007,2007-08-10,"Comedy, Sport",88,USA,English,Akiva Schaffer,Pam Brady,Paramount Pictures,"Andy Samberg, Jorma Taccone, Bill Hader, Danny McBride, Isla Fisher, Sissy Spacek, Ian McShane, Will Arnett, Chris Parnell, Chester Tam, Mark Acheson, Brittany Tiplady, Ken Kirzinger, Britt Irvin, Alana Husband",Self-proclaimed stuntman Rod Kimble is preparing for the jump of his life - to clear fifteen buses to raise money for his abusive stepfather Frank's life-saving heart operation.,6.7,75710,,$ 13938332,$ 14353654,43.0,199.0,109.0,28,hot rod
tt0790804,Il peggior allenatore del mondo,The Comebacks,2007,2008-08-01,"Comedy, Sport",84,USA,English,Tom Brady,"Ed Yeager, Joey Gutierrez",Fox Atomic,"David Koechner, Carl Weathers, Melora Hardin, Matthew Lawrence, Brooke Nevin, Nick Searcy, George Back, Noureen DeWulf, Jesse Garcia, Jackie Long, Robert Ri'chard, Martin Spanjers, Jermaine Williams, Finesse Mitchell, Will Arnett","A comedy that spoofs inspirational sports movies, this movie is about an out-of-luck coach who drives a rag-tag bunch of college misfits towards the football championship.",4.3,10934,$ 20000000,$ 13349927,$ 13539154,25.0,47.0,50.0,26,the comebacks
tt0803029,Linha de Passe,Linha de Passe,2008,2008-09-05,"Drama, Sport",113,Brazil,Portuguese,"Walter Salles, Daniela Thomas","George Moura, Daniela Thomas",Media Rights Capital (MRC),"Sandra Corveloni, João Baldasserini, Vinícius de Oliveira, Geraldo Rodrigues, Kaique Jesus Santos, Roberto Audi, Denise Weinberg, Ana Luiza Garritano, Sérgio Mastropasqua, Renata Novaes, Mário César Camargo, Gabriela Rabello, Rafael Losso, Almir Barros, Luis Serra",A story about four brothers from a poor family who need to fight to follow their dreams.,7.2,2651,,,$ 1530314,,11.0,45.0,17,linha de passe
tt0805526,Affrontando i giganti,Facing the Giants,2006,2006-09-29,"Drama, Fantasy, Sport",111,USA,English,Alex Kendrick,"Alex Kendrick, Stephen Kendrick",Carmel Entertainment,"Erin Bethea, James Blackwell, Bailey Cave, Shannen Fields, Tracy Goode, Dan W. Howell Sr., Alex Kendrick, Jim McBride, Tommy McBride, Michael McLendon, Jason McLeod, Mark Richt, Kyle Scott, Mary Smit, Steve Williams",A losing coach with an underdog football team faces their giants of fear and failure on and off the field to surprising results.,6.6,15643,$ 100000,$ 10178331,$ 10307987,38.0,413.0,30.0,23,facing the giants
tt0807715,Kisarazu Cat's Eye: Nihon Series,Kisarazu Cat's Eye: Nihon Series,2003,2003-11-01,"Comedy, Drama, Sport",123,Japan,"Japanese, English, Korean",Fuminori Kaneko,Kankurô Kudô,Asmik Ace Entertainment,"Jun'ichi Okada, Shô Sakurai, Wakana Sakai, Yoshinori Okada, Ryûta Satô, Takashi Tsukamoto, Sadao Abe, Tomomitsu Yamaguchi, Hiroko Yakushimaru, Son Ha Yoon, Arata Furuta, Fumiyo Kohinata, Aiko Morishita, Teruyoshi Uchimura, Hiroki Miyake","A TV special aired after a very successful series ""Kisarazu Cat's Eye"". Bussan learns that he has just a year to live and decides to spend that time with his band ""Kisarazu Cat's Eye"" enjoying various funny adventures with his friends.",6.6,145,,,$ 10029866,,,2.0,41,kisarazu cat's eye: nihon series
tt0807716,Lange flate ballær,Lange flate ballær,2006,2006-03-31,"Comedy, Drama, Sport",97,Norway,"Norwegian, German, English","Bjørn Fast Nagell, Harald Zwart",Pål Sparre-Enger,Zwart Arbeid,"Jan Edgar Fjell, Petter Jørgensen, Anders Fjell, Eirik Tobiassen, Kai Helge Hansen, Henrik Morken Nielsen, Frode Lie, Roman Roth, Vivi Haug, Mona Solhaug, Kari Reinertsen, Stine Bernitz, Atle Jensen, Arne Østgård, Kirre Jansson","Six ""regular"" guys leave their home and life in Fredrikstad in order to go to the World Cup in Germany to cheer on Norway.",5.6,1617,NOK 12200000,,$ 3084794,,7.0,6.0,24,lange flate ballær
tt0811138,Love Guru,The Love Guru,2008,2008-08-01,"Comedy, Romance, Sport",87,"UK, Germany, USA",English,Marco Schnabel,"Mike Myers, Graham Gordy",Paramount Pictures,"Jessica Simpson, Kanye West, Mike Myers, Deepak Chopra, Rob Blake, Jessica Alba, Justin Timberlake, Romany Malco, Verne Troyer, Meagan Good, Manu Narayan, John Oliver, Stephen Colbert, Jim Gaffigan, Ben Kingsley","Pitka, an American raised outside of his country by gurus, returns to the States in order to break into the self-help business. His first challenge is to settle the romantic troubles and subsequent professional skid of a star hockey player whose wife left him for a rival athlete.",3.8,49864,$ 62000000,$ 32235793,$ 40877556,24.0,289.0,147.0,48,the love guru
tt0814014,Apne,Apne,2007,2007-06-29,"Drama, Sport",173,India,Hindi,Anil Sharma,"Neeraj Pathak, Neeraj Pathak",Glamour Entertainments Pvt. Ltd.,"Dharmendra, Sunny Deol, Bobby Deol, Shilpa Shetty Kundra, Katrina Kaif, Kiron Kher, Victor Banerjee, Javed Sheikh, Aryan Vaid, Sanjeeb Banerjee, Amman Batala, Dolly Bindra, Jonnie Brown, Parvin Dabas, Kurush Deboo","A disgraced ex-boxer attempts to make his two sons champion boxers in order to clear his name. One son agrees with this goal, but the other does not, causing family conflicts.",6.0,2723,$ 4000000,,$ 8002973,,25.0,10.0,31,apne
tt0814130,The Hammer,The Hammer,2007,2007-04-26,"Comedy, Romance, Sport",88,USA,English,Charles Herman-Wurmfeld,"Kevin Hench, Adam Carolla",Bentley Filmgroup,"Adam Carolla, Oswaldo Castillo, Harold House Moore, Christopher Darga, Jonathan Hernandez, Heather Juergensen, Paul Lincoln Alayo, Rian Bishop, Ascencion Bribiescas, Antonio Caballero, Derrick Deane, Lorenzo Eduardo, John Enos III, Kevin Ferguson, Jim FitzGerald",A 40-year-old who gave up a promising amateur boxing career 21 years ago is offered a path to the Olympics.,7.2,5842,$ 850000,$ 443591,$ 443591,57.0,26.0,33.0,20,the hammer
tt0819800,Rough,Rough,2006,2006-08-26,"Romance, Sport",106,Japan,Japanese,Kentarô Ohtani,"Mitsuru Adachi, Arisa Kaneko",IMJ Entertainment,"Masami Nagasawa, Mokomichi Hayami, Tsuyoshi Abe, Takuya Ishida, Seiko Iwaidô, Manami Kurose, Yui Ichikawa, Norito Yashima, Maki Tamaru, Yu Tokui, Yutaka Matsushige, Eri Watanabe, Ren Mori, Ayaka Ikezawa, Miyu Matsushita","A diver on the university team must decide which of her two childhood friends she loves, and they're both on the swim team.",6.0,225,$ 10000,,$ 3383339,,2.0,1.0,23,rough
tt0825225,American Pastime,American Pastime,2007,2007-05-14,"Drama, Romance, Sport",105,USA,English,Desmond Nakano,"Desmond Nakano, Tony Kayden",American Pastime,"Aaron Yoo, Olesya Rulin, Carleton Bluford, Sami Roe, Masatoshi Nakamura, Leonardo Nam, Judy Ongg, Gary Cole, Charles Halford, Big Budah, Kerry Yo Nakagawa, Junko Yamamoto, Kale Nakagawa, Tod Huntington, Jeff Herr",The dramatic impact W.W.II had in the home-front as U.S. Japanese families were uprooted from their daily lives and placed in internment camps in western States in the early 1940s.,6.6,690,,,,,13.0,6.0,30,american pastime
tt0833553,Ta Ra Rum Pum,Ta Ra Rum Pum,2007,2007-04-27,"Family, Romance, Sport",153,"USA, India","Hindi, English",Siddharth Anand,"Habib Faisal, Habib Faisal",Yash Raj Films,"Saif Ali Khan, Rani Mukerji, Javed Jaffrey, Ali Haji, Angelina Idnani, Mayank Amin, Vic Aviles, Noël Baker, Nikki Baksh, Victor Banerjee, Dolly Bindra, Vance Branton, Christopher Combs, Bharat Dabholkar, Meraby Ellis",Ace car racer RV and his wife have the world at their feet. But he has an accident and his world is turned upside down. Can he reclaim his lost glory?,5.6,4150,$ 6000000,$ 872643,$ 15242548,49.0,40.0,16.0,31,ta ra rum pum
tt0839980,Semi-Pro,Semi-Pro,2008,2008-02-29,"Comedy, Sport",91,USA,English,Kent Alterman,Scot Armstrong,New Line Cinema,"Will Ferrell, Woody Harrelson, André Benjamin, Maura Tierney, Andrew Daly, Will Arnett, Andy Richter, David Koechner, Rob Corddry, Matt Walsh, Jackie Earle Haley, DeRay Davis, Josh Braaten, Jay Phillips, Peter Cornell","Jackie Moon, the owner-coach-player of the American Basketball Association's Flint Michigan Tropics, rallies his teammates to make their NBA dreams come true.",5.8,77449,$ 55000000,$ 33479698,$ 44004502,47.0,131.0,165.0,22,semi-pro
tt0840322,Forever Strong,Forever Strong,2008,2008-09-26,"Drama, Sport",112,USA,English,Ryan Little,"David Pliler, Dony West",Go Films,"Gary Cole, Sean Astin, Neal McDonough, Sean Faris, Julie Warner, Penn Badgley, Eliot Schwartz, Michael J. Pagan, Nathan West, Max Kasch, Arielle Kebbel, Kepa Kruse, Junior Salt, Jeremy Earl, Larry Bagby",A rugby player is put up in a juvenile detention center. There he plays for the Highland Rugby team and ultimately plays against his father in the National Championships.,7.2,10075,,$ 719556,$ 719556,37.0,53.0,26.0,29,forever strong
tt0847221,Streetballers,Streetballers,2009,2009-08-21,"Drama, Sport",119,USA,English,Matt Krentz,"Matt Krentz, Vernon Whitlock III",Blaze Brothers Entertainment,"Jimmy McKinney, Matt Krentz, Adrieanne Perez, Eric Fletcher, Craig Thomas, Patrick Rooney, Justin Tatum, Caitlin Howley, MaryBeth Scherr, Jordan Ward, Peggy Neely-Harris, Bryan Lane, Craig Hawksley, Ryan Johnson, Tracy Taylor",A troubled junior college basketball player forges an unlikely friendship with a fellow baller through pick-up games on the streets of St. Louis.,5.6,346,,$ 28642,$ 28642,,4.0,10.0,23,streetballers
