imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0277563,Ali Baba bujang lapok,Ali Baba bujang lapok,1961,1961-01-31,"Comedy, Musical",122,Singapore,Malay,P. Ramlee,P. Ramlee,Malay Film Productions Ltd.,"P. Ramlee, Aziz Sattar, S. Shamsuddin, Normadiah, Sarimah, K. Fatimah, Leng Hussain, Shariff Dol, M. Rafee, Ali Fiji, A. Rahim, H.M. Busra, Nyong Ismail, Zaiton, S. Kadarisman","Based on the 1001 Arabian nights tale of Ali Baba & The Forty Thieves, this movie tells of the adventures of Ali Baba with generous twists of Malay humour and general hilarity.",7.3,145,,,,,4.0,,32,ali baba bujang lapok
tt0280599,Devadoothan,Devadoothan,2000,2000,"Musical, Drama, Horror",158,India,Malayalam,Sibi Malayil,Reghunath Paleri,,"Mohanlal, Jaya Prada, Janardanan, Vijayalakshmi, Murali, Jagathi Sreekumar, Vineeth Kumar, Jagadish, Sharath, Lena, Raja Krishnamoorthy",Mohanlal plays a famous music singer/composer who reminisces about an unknown energy/ spirit that led him to compose songs.,7.5,749,,,,,8.0,,19,devadoothan
tt0280840,Die Klage der Kaiserin,Die Klage der Kaiserin,1990,1991-11-13,"Musical, Drama, Comedy",106,"West Germany, France",German,Pina Bausch,Pina Bausch,Channel Four Films,"Mariko Aoyama, Anne Marie Benati, Bénédicte Billiet, Rolando Brenes Calvo, Antonio Carallo, Finola Cronin, Dominique Duszynski, Mechthild Großmann, Barbara Hampel, Kyomi Ichida, Urs Kaufmann, Ed Kortlandt, Beatrice Libonati, Anne Martin, Dominique Mercy","Intersecting scenes thru the seasons in the Wuppertal area in which performers appear in cafes, flower shops and pools and traverse streets, fields and forests, accompanied by folk songs and popular music.",7.1,108,,,,,1.0,,32,die klage der kaiserin
tt0281104,"Racha, chemi sikvaruli","Racha, chemi sikvaruli",1977,1977-07-08,"Musical, Comedy, Romance",85,"Soviet Union, Czechoslovakia","Slovak, Russian, Georgian","Jozef Medved, Temuri Palavandishvili",Suliko Jgenti,Georgian-Film,"Badri Kakabadze, Andrea Cunderlíková, Guram Lortkipanidze, Beso Khidasheli, Dodo Abashidze, Ipolite Khvichia, Viera Strnisková, Frantisek Papp, Eva Kríziková, Ján Gresso, Zaza Lebanidze, Oldo Hlavácek, Ivan Palúch, Ramaz Chkhikvadze, Karol L. Zachar","Visiting Slovakian Racha to get antiquated with Slovakian wine-making techniques, Rachvelian from Georgia, Zauri, falls in love with Slovak Darina. Consequentially, when Darina visits Georgia, Zauri does his best to make her also love him.",7.6,205,,,,,,,35,"racha, chemi sikvaruli"
tt0283832,8 donne e un mistero,8 femmes,2002,2002-10-17,"Comedy, Crime, Musical",111,"France, Italy","French, English",François Ozon,"François Ozon, François Ozon",BIM Distribuzione,"Virginie Ledoyen, Danielle Darrieux, Firmine Richard, Catherine Deneuve, Emmanuelle Béart, Isabelle Huppert, Ludivine Sagnier, Fanny Ardant, Dominique Lamure","One murdered man, eight women, each seeming to be eager than the others to know the truth. Gimme, gimme, gimme some clues to make up my mind. And eventually enter the truth. Oh, thou cruel woman!",7.1,28617,EUR 8000000,$ 3098776,$ 42426583,64.0,168.0,143.0,36,8 femmes
tt0284229,Karmen Geï,Karmen Geï,2001,2001-06-27,"Musical, Romance, Drama",86,"Senegal, France, Canada","French, Wolof",Joseph Gaï Ramaka,"Prosper Mérimée, Joseph Gaï Ramaka",Arte France Cinéma,"Djeïnaba Diop Gaï, Magaye Niang, Stephanie Biddle, Thierno Ndiaye Doss, Dieynaba Niang, El Hadg Ndiaye, Aïssatou Diop, Widemir Normil, Yandé Codou Sène, Massamba Madieye, Ibrahima Mbaye, Coly Mbaye, Abasse Wade, Ibrahima Khalil Paye, Patricia Gomis","Like every Carmen, Karmen Geï is about the conflict between infinite desire for freedom and the laws, conventions, languages, the human limitations which constrain that desire.",6.0,222,CAD 4500000,,,67.0,5.0,13.0,26,karmen geï
tt0284811,Aarzoo,Aarzoo,1999,1999-03-19,"Musical, Drama, Action",175,India,Hindi,Lawrence D'Souza,Reema Rakesh Nath,Dayavanti Pictures,"Madhuri Dixit, Akshay Kumar, Saif Ali Khan, Paresh Rawal, Amrish Puri, Yunus Parvez, Ranjan Kaushal, Anil Nagrath, Vikas Anand, Tarana, Arun Kumar, Baby Sadat, Baby Gazala, Baby Sundas, Mohan Joshi","After her fiance, Vijay, is killed in a crash, a pregnant Pooja agrees to marry Amar, her childhood friend who has always loved her. But her life takes yet another turn when Vijay returns to her life.",5.4,1385,,,,,4.0,2.0,37,aarzoo
tt0285993,Rhythm,Rhythm,2000,2000,"Drama, Musical, Romance",140,India,Tamil,Vasanth,,Pyramid Films International,"Ramesh Aravind, Joy Badlani, Jyotika, Lakshmi, Shankar Mahadevan, Manivannan, Meena, Nagesh, Kumar Natarajan, Arjun Sarja, Vaiyapuri",A single mother changes her opinion about getting married again after meeting a single man and discovering that both of them have a similar past concerning their spouses.,7.5,718,,,,,10.0,,28,rhythm
tt0286664,Gudgudee,Gudgudee,1997,1997,"Musical, Romance",138,India,Hindi,Basu Chatterjee,"Basu Chatterjee, Basu Chatterjee",PLUS Films,"Anupam Kher, Pratibha Sinha, Jugal Hansraj, Deb Mukherjee, Pratibha Lonkar, Satish Kaushik, Mushtaq Khan, Naresh Suri, Dolon Roy, Jaya Bhattacharya, Indira Mukherjee, Murad Ali, Master Wajid, Shah Rukh Khan","Happy go-lucky Ajay Prasad lives with his wife, Sunita and a small son, Raju, in Jaipur, India. The family receives an invitation to attend a wedding in Mumbai; as Sunita & Raju are unable ...",4.2,324,,,,,1.0,1.0,35,gudgudee
tt0289686,Dancer,Dancer,1991,1991-08-23,"Action, Drama, Musical",150,India,Hindi,Kishore Vyas,"Nawab Arzoo, Afzal Khan",Ram Lakhan Productions,"Akshay Kumar, Kirti Singh, Mohnish Bahl, Laxmikant Berde, Mahesh Anand, Gajendra Chouhan, Anjana Mumtaz, Dalip Tahil, Anand Balraj, Mohini, Sudhir Dalvi, Viju Khote, Gurbachan Singh, Ram Mohan, Dev Sharma",A popular singer-dancer finds out that his current sponsor is the one who murdered his father and framed his mother for the murder.,4.1,585,,,,,2.0,2.0,23,dancer
tt0290794,One Night the Moon,One Night the Moon,2001,2001-11-08,"Drama, Musical, Mystery",57,Australia,English,Rachel Perkins,"John Romeril, Rachel Perkins",Australian Broadcasting Corporation (ABC),"Kaarin Fairfax, Paul Kelly, Kelton Pell, Ruby Hunter, Memphis Kelly, Chris Haywood, David Field, Debra McKenzie, Beck Cole, Karina Turner, John Stuart-James, Letisha McKenzie, Vincent Coulthard, Annemarie Fatt, Cliff Coulthard",Based on the true story of a young girl who went missing in the Australian outback in 1932.,6.9,316,,,,,12.0,16.0,18,one night the moon
tt0291559,Wave Twisters,Wave Twisters,2001,2001-01-23,"Animation, Adventure, Musical",46,USA,English,"Syd Garon, Eric Henry","Doug Cunningham, Syd Garon",Thud Rumble!,"DJ Q-Bert, D-Styles, Flare, Buckethead, Riche-Van Desuasido, DJ Flare","A crew of heroes, cleverly disguised as a team of oral hygenists, is determined to save the lost arts of Hip Hop (B-boying, Graffiti, MCing, and of course, Skratching) from total extinction...",7.2,521,,,,,10.0,2.0,32,wave twisters
tt0292244,Soorya Gayathri,Soorya Gayathri,1992,1992,"Drama, Musical",110,India,Malayalam,P. Anil,John Paul,,"Mohanlal, Urvashi, Parvathi, Nedumudi Venu, Sukumari, Bahadur, Kollam Thulasi, Janardanan, Thodupuzha Vasanthi, Jose Pellissery, Jagannathan, Anu Anand","When his son was killed in a ragging, Balasubramaniam a widowed doctor sets out to take revenge.",6.7,122,,,,,,,17,soorya gayathri
tt0292552,Hum Ho Gaye Aap Ke,Hum Ho Gaye Aap Ke,2001,2001-08-03,"Drama, Musical, Romance",168,India,Hindi,"Ahathian, Sunil Kumar Agrawal","Sunil Kumar Agrawal, Ahathian",Venus Records & Tapes,"Fardeen Khan, Reema Sen, Apoorva Agnihotri, Suman Ranganath, Sadashiv Amrapurkar, Suresh Oberoi, Mahesh Thakur, Ananth Narayan Mahadevan, Shammi, Achyut Potdar, Suhas Joshi, Kinjal Joshi, Neena Kulkarni, Meghna, Ali Asgar","A playboy mends his reckless ways and learns the meaning of true love, in his efforts to win his ladylove.",4.3,386,,,,,5.0,1.0,20,hum ho gaye aap ke
tt0293508,Il fantasma dell'opera,The Phantom of the Opera,2004,2004-12-17,"Drama, Musical, Romance",143,UK,"English, Italian",Joel Schumacher,"Gaston Leroux, Andrew Lloyd Webber",Warner Bros.,"Gerard Butler, Emmy Rossum, Patrick Wilson, Miranda Richardson, Minnie Driver, Ciarán Hinds, Simon Callow, Victor McGuire, Jennifer Ellison, Murray Melvin, Kevin McNally, James Fleet, Imogen Bain, Miles Western, Judith Paris",A young soprano becomes the obsession of a disfigured and murderous musical genius who lives beneath the Paris Opéra House.,7.2,114669,$ 70000000,$ 51268815,$ 154648887,40.0,2094.0,146.0,20,the phantom of the opera
tt0293608,Soltan ghalbha,Soltan ghalbha,1968,1968,"Drama, Musical, Romance",135,Iran,Persian,Mohamad Ali Fardin,"Mohamad Ali Fardin, Habibollah Kasmai",Misaghye Studio,"Gholamhossein Bahmanyar, Habibollah Boloor, Mohamad Ali Fardin, Leila Forouhar, Homayoun, Mohammad Taghi Kahnemoui, Jamshid Mehrdad, Victoria Nerssisian, Niktkaj Sabri, Azar Shiva","A little girl with a blind mother, accidentally becomes friends with a famous and rich singer who decides to help her in her life.",6.9,661,,,,,1.0,,24,soltan ghalbha
tt0294870,Rent,Rent,2005,2006-04-14,"Drama, Musical, Romance",135,USA,English,Chris Columbus,"Stephen Chbosky, Jonathan Larson",Rent Productions LLC,"Anthony Rapp, Adam Pascal, Rosario Dawson, Jesse L. Martin, Wilson Jermaine Heredia, Idina Menzel, Tracie Thoms, Taye Diggs, Julia Roth, Porscha Radcliffe, Stephen Payne, Darryl Chan, Ken Clark, R.C. Ormond, David Fine","This is the film version of the Pulitzer and Tony Award winning musical about Bohemians in the East Village of New York City struggling with life, love and AIDS, and the impacts they have on America.",6.9,48187,$ 40000000,$ 29077547,$ 31670620,53.0,755.0,86.0,36,rent
tt0296099,Nha Fala,Nha Fala,2002,2003-05-25,"Comedy, Drama, Musical",110,"Portugal, France, Luxembourg",Kabuverdianu,Flora Gomes,"Flora Gomes, Franck Moisnard",Fado Filmes,"Fatou N'Diaye, Jean-Christophe Dollé, Ângelo Torres, Bia Gomes, Jorge Quintino Biague, Carlos Imbombo, François Hadji-Lazaro, Danièle Evenou, Bonnafet Tarbouriech, Maica Baio, Lena Constantin, Teresa Ovídio","It has always been a firm conviction of the family that any woman who sings, will die. Now, while a girl is in France she becomes an international star. She realises that sooner rather than...",6.3,174,,,$ 13595,,3.0,7.0,35,nha fala
tt0296846,Senza filtro,Senza filtro,2001,2001-08-31,"Musical, Drama, Comedy",95,Italy,Italian,Mimmo Raimondi,"Piero Bodrato, Mimmo Raimondi",Kubla Khan,"Alessandro Aleotti, Vito Perrini, Luciano Federico, Chiara De Bonis, Augusto Zucchi, Paolo Sassanelli, Valeria Morosini, Anna Melato, Kay Rush, Cochi Ponzoni, Dino Abbrescia, Luca Aleotti, Patrizia Cecconi, Daniela Cristofori, Adalberto Frigerio",This movie tells the real story of Alessandro Aleotti (aka J-Ax) from the poverty of the outskirts of Milano to success.,5.5,187,,,,,,1.0,21,senza filtro
tt0297398,Silence... on tourne,Skoot hansawwar,2001,2002,"Comedy, Drama, Musical",102,"France, Egypt","Arabic, French",Youssef Chahine,Youssef Chahine,Canal+,"Latifa, Ahmad Bedair, Ahmed Wafik, Magda El-Khatib, Zaky Fateen Abdel Wahab, Ahmed Mehrez, Mostafa Shaaban, Ruby, Chérif Mohy Eddine, Khaled Fouad, Hani Salama, Hanan Turk, Khaled El Ghandour, Aina Yehia, Mohamed Dardine","Drama about Malak, a rich and famous singing star who, when her husband leaves her, takes up with the younger, handsome Lamei. What Malak can't see - but her family can - is that Lamei is only after her money.",4.5,529,,,$ 90173,,1.0,8.0,40,skoot hansawwar
tt0297707,Afritah Hanem,Afritah Hanem,1949,1949-11-28,"Comedy, Fantasy, Musical",97,Egypt,Arabic,"Henry Barakat, Yusuf Maloof","Henry Barakat, Abul-Suood El-Ibyari",Oriental,"Samia Gamal, Farid El-Atrash, Lola Sedki, Ismail Yassin, Abdulsalam El-Nabulsi, Estafan Rosti, Zinat Sidqi, Zaki Ibrahim, Hafez Amin, Abbas El Daly, Mohsen Hassanain, Abdulmunem Ismail, Ali Kamel, Muhammad Nabih, Gerasya Qasin","When Asfour asks a genie he found to help him win the woman he loves, the genie has other plans of her own for him.",6.3,166,,,,,5.0,1.0,25,afritah hanem
tt0298078,Navrang,Navrang,1959,1959,"Drama, Musical, Romance",157,India,Hindi,Shantaram Rajaram Vankudre,"G.D. Madgulkar, G.D. Madgulkar",Rajkamal Kala Mandir,"Sandhya, Mahipal, Keshavrao Date, Baburao Pendharkar, Vandana Sawant, Agha, Ulhas, Vatsala Deshmukh, Chandrakant, Jeetendra",Diwakar is a poet and loves his wife Jamuna more than anything. But Jamuna feels that Diwakar lives in a fantasy world and is irresponsible in the real world. Diwakar creates a muse from ...,6.5,134,,,,,4.0,1.0,35,navrang
tt0298317,Emmauksen tiellä,Emmauksen tiellä,2001,2001-10-05,"Musical, Comedy",80,Finland,Finnish,Markku Pölönen,Markku Pölönen,Fennada-Filmi,"Puntti Valtonen, Peter Franzén, Lotta Lehtikari, Katariina Kaitue, Tommi Korpela, Sanna-Kaisa Palo, Mika Nuojua, Janne Reinikainen, Tommi Eronen, Risto Aaltonen, Aake Kalliala, Aapo Vilhunen, Anja Pohjola, Vieno Saaristo, Tuomo Holopainen","A cynical city dweller returns to his hometown to sell his family home, but becomes unexpectedly nostalgic.",6.7,480,FIM 1600000,,,,2.0,2.0,17,emmauksen tiellä
tt0298514,Ravanaprabhu,Ravanaprabhu,2001,2001-08-31,"Action, Drama, Musical",168,India,Malayalam,Renjith,Renjith,Aashirvad Cinemas,"Mohanlal, Vasundhara Das, Napolean, Siddique, Vijayaraghavan, Saikumar, N.F. Varghese, Innocent, Manoj K. Jayan, Augustine, V.K. Sriraman, Revathi, Jagathi Sreekumar, Jagadish, Ratheesh","The story begins with the fall of Mangalasherry Neelakantan's (Mohanlal) son Karthikeyan (Mohanlal), as he ventures out to make money which ultimately makes him a liquor baron. The ...",7.0,1112,,,,,3.0,,29,ravanaprabhu
tt0298954,To klama vgike ap' ton Paradeiso,To klama vgike ap' ton Paradeiso,2001,2001-10-25,"Comedy, Musical",110,Greece,Greek,"Thanasis Papathanasiou, Michalis Reppas","Thanasis Papathanasiou, Michalis Reppas",Antenna TV,"Anna Panagiotopoulou, Mirka Papakonstantinou, Tasos Halkias, Maria Kavoyianni, Joyce Evidi, Michalis Reppas, Trifon Karatzas, Anna Kyriakou, Mina Adamaki, Alexandros Antonopoulos, Hristos Valavanidis, Dimitris Piatas, Sofia Filippidou, Mimis Hrysomallis, Babis Giotopoulos","This is the story of two Greek families, named Delafrangas and Bisbikides. The former family is very wealthy & lucky, the latter very poor and continually struck by fate. Poor but honest ...",7.5,2525,GRD 450000000,,,,5.0,,33,to klama vgike ap' ton paradeiso
tt0299658,Chicago,Chicago,2002,2003-02-20,"Comedy, Crime, Musical",113,"USA, Germany, Canada, UK","English, Hungarian",Rob Marshall,"Bill Condon, Bob Fosse",Miramax,"Taye Diggs, Cliff Saunders, Catherine Zeta-Jones, Renée Zellweger, Dominic West, Jayne Eastwood, Bruce Beaton, Roman Podhora, John C. Reilly, Colm Feore, Rob Smith, Sean Wayne Doyle, Steve Behal, Robbie Rox, Chita Rivera","Two death-row murderesses develop a fierce rivalry while competing for publicity, celebrity, and a sleazy lawyer's attention.",7.1,212421,$ 45000000,$ 170687518,$ 306776732,81.0,1035.0,229.0,17,chicago
tt0300453,Satin Rouge,Satin Rouge,2002,2003-03-07,"Drama, Musical",100,"Tunisia, France","Arabic, French",Raja Amari,Raja Amari,A.N.P.A. (Agence Nationale de Promotion de l'Audiovisuel),"Hiam Abbass, Hend El Fahem, Maher Kamoun, Monia Hichri, Faouzia Badr, Nadra Lamloum, Abou Moez El Fazaa, Salah Miled, Selma Kouchy","After the death of her husband, Lilia's life revolves solely around her teenage daughter, Salma. Whilst looking for Salma late one night, Lilia stumbles upon a belly dance cabaret and ...",6.7,809,,$ 231879,$ 3493730,73.0,18.0,35.0,31,satin rouge
tt0305689,Jab Jab Phool Khile,Jab Jab Phool Khile,1965,1965-11-05,"Musical, Romance",141,India,Hindi,Suraj Prakash,Brij Katyal,Lime Light,"Nanda, Shashi Kapoor, Agha, Shammi, B.B. Bhalla, Kamal Kapoor, Baby Farida, Mridula Rani, Ashwani Kumar, Nikkey, Shyam Kansare, Javed, Prayag Raj, Jatin Khanna, Tun Tun","Raja (Shashi Kapoor), a Kashmiri boatman and Rita (Nanda), a beautiful heiress from the city, fall in love.",7.0,262,,,,,,,18,jab jab phool khile
tt0305819,Meleparambil Aanveedu,Meleparambil Aanveedu,1993,1993,"Comedy, Drama, Musical",160,India,Malayalam,Rajasenan,"Reghunath Paleri, Girish Puthencherry",Okay Productions,"Jayaram, Narendra Prasad, Meena, Janardanan, Shobana, Jagathi Sreekumar, Vijayaraghavan, Paravoor Bharathan, Oduvil Unnikrishnan, Vinuchakravarthy, Indrans, Bhagyalakshmi","A young man marries a Tamil girl, and fearing his family, he brings her to the house as a servant. Problem starts when his elder brothers falls for her too.",7.7,540,,,,,1.0,,30,meleparambil aanveedu
tt0306359,Love Song: Monrak Transistor,Monrak Transistor,2001,2003-07-04,"Comedy, Drama, Musical",90,Thailand,Thai,Pen-Ek Ratanaruang,"Pen-Ek Ratanaruang, Wat Wanlayangkoon",Cinemasia,"Supakorn Kitsuwon, Siriyakorn Pukkavesh, Black Phomtong, Somlek Sakdikul, Porntip Papanai, Ampon Rattanawong, Prasit Wongrakthai, Chartchai Hamnuansak, Ackarat Nitipol, Sawang Rodnuch, Chanikan Pocharat, Baworanrit Chantasakda, Jakra Rujiwanich, Ornnapa Krissadee",Phaen is a suburban young man with a great love for music. He never misses a chance to show off his voice at temple fairs in his village. It is at one of the fairs that he meets and falls ...,7.3,820,,,$ 3734,,12.0,12.0,41,monrak transistor
tt0306444,Aida degli alberi,Aida degli alberi,2001,2001-12-21,"Animation, Family, Musical",75,"Italy, UK",Italian,Guido Manuli,"Guido Manuli, Umberto Marino",Lanterna Magica,"Vittorio Bestoso, Massimo Bitossi, Simone D'Andrea, Ivo De Palma, Michele Di Mauro, Roberta Gallina Laurenti, Gianni Gaude, Enzo Iacchetti, Ciro Imparato, Gino Lana, Massimo Lopez, Olivia Manescalchi, Giorgio Melazzi, Elda Olivieri, Riccardo Peroni","Arborea, kingdom of great forests and great clearings flooded with light. A peaceful people has built wooden homes on the trees. Aida, the fearless daughter of the king of Arborea, roams ...",6.1,199,$ 7000000,,$ 516712,,2.0,4.0,32,aida degli alberi
tt0306840,Koi Mere Dil Se Poochhe,Koi Mere Dil Se Poochhe,2002,2002-01-11,"Musical, Romance, Thriller",165,India,Hindi,Vinay Shukla,,,"Jaya Bachchan, Aftab Shivdasani, Sanjay Kapoor, Juliet Alburque, Jaspal Bhatti, Esha Deol, Anupam Kher, Rajpal Yadav","Dress designer, Aman Puri (Aftab Shivdasani) is the only son of the Puri family. His dad (Anupam Kher) wants him to marry, but Aman insists that he will not marry unless he meets the girl ...",3.4,259,,,,,3.0,1.0,36,koi mere dil se poochhe
tt0306855,Style,Style,2001,2001-12-28,"Comedy, Musical, Mystery",157,India,Hindi,N. Chandra,N. Chandra,V. Creations,"Sharman Joshi, Sahil Khan, Riya Sen, Shilpi Sharma, Tara Deshpande, Kamal Adib, Dolly Bindra, Bobby Darling, Darshan Jariwala, Kamaladeep, Shakti Kapoor, Sikandar Kharbanda, Neelu Kohli, Lilliput, Atul Parchure","In an attempt to woo the rich women, two prankster-loving men becomes prime suspects of a murder of a woman.",6.7,1753,,,,,6.0,2.0,20,style
tt0307873,Raaz,Raaz,2002,2002-03-12,"Drama, Horror, Musical",151,India,"Hindi, Tamil",Vikram Bhatt,"Mahesh Bhatt, Girish Dhamija",Bhatt Productions,"Dino Morea, Bipasha Basu, Malini Sharma, Shruti Ulfat, Anang Desai, Vishwajeet Pradhan, Ali Asgar, Mink Singh, Masood Akhtar, Pratima Kazmi, D. Siddharth, Neha Murli, Ishwar Patel, Kiran Randhawa, Ashutosh Rana","Sanjana and Aditya decide to give their marriage one last chance. They plan a holiday in Ooty, but they don't know that a strange figure is waiting for them to come.",6.5,2829,,,,,30.0,10.0,31,raaz
tt0308347,Haan Maine Bhi Pyaar Kiya,Haan Maine Bhi Pyaar Kiya,2002,2002-02-15,"Drama, Musical, Romance",174,India,Hindi,Dharmesh Darshan,"Dharmesh Darshan, Dharmesh Darshan",Shree Krishna International,"Akshay Kumar, Karisma Kapoor, Abhishek Bachchan, Kader Khan, Himani Shivpuri, Shakti Kapoor, Navneet Nishan, Mohnish Bahl, Supriya Karnik, Sophiya Haque, Shweta Menon, Upasna Singh, Dolly Bindra, Razak Khan, Simone Singh",Shiv (Abhishek Bachchan) and Pooja (Karisma Kapoor) are happily married to each other but sometimes can get into the most petty arguments coming from the way they approach life. Shiv takes ...,3.7,1204,,,$ 395148,,6.0,3.0,32,haan maine bhi pyaar kiya
tt0308875,Shaheed-E-Mohabbat Boota Singh,Shaheed-E-Mohabbat Boota Singh,1999,1999-01-01,"Biography, Drama, Musical",121,India,Punjabi,"Shamim Ara, Manoj Punj",,,"Gurdas Maan, Divya Dutta, Gurkirtan, Raghuvir Yadav, Arun Bakshi, Amar Noorie, Darshan Aulakh, B.N. Sharma, Jassi Flora, Gick Grewal, Gurcharan Dardi, Hari Om Jalota, Chetana Das, Geetawali Rajkumari",The film is set in 1947. The exodus has begun after Partition. A Sikh ex-military man in his thirties finds a 16-year-old Muslim girl alone in a nearby village and brings her home. But the ...,7.8,177,,,,,4.0,,36,shaheed-e-mohabbat boota singh
tt0309725,Yes Nurse! No Nurse!,"Ja zuster, nee zuster",2002,2002-10-23,"Comedy, Musical",100,Netherlands,Dutch,Pieter Kramer,"Harry Bannink, Frank Houtappels",Bos Bros. Film & TV Productions,"Loes Luca, Tjitske Reidinga, Waldemar Torenstra, Edo Brunner, Lennart Vader, Beppe Costa, Paul Kooij, Paul de Leeuw, Frits Lambrechts, Pierre van Duijl, Raymonde de Kuyper, Trudy de Jong, Trudie Lute, Olga Zuiderhoek, Henk Stuurman",The film is a cheerful stylized musical comedy a la 8 femmes. The story happens in the guest-house of sister Klivia in one of the Dutch towns. The inhabitants of the guest-house are very ...,6.7,1428,EUR 2717930,$ 13325,$ 2679631,41.0,17.0,8.0,35,"ja zuster, nee zuster"
tt0309764,Kavirathna Kaalidaasa,Kavirathna Kaalidaasa,1983,1983-02-05,"Drama, History, Musical",189,India,Kannada,Renuka Sharma,,Anandalakshmi Entertainments,"Rajkumar, Srinivasa Murthy, Jaya Prada, Balkrishna, Musari Krishnamurthy, Thoogudeepa Srinivas, Bhatti Mahadevappa, Ramesh, Sivaprakash, Vadiraj, Arjun, K. Vijaya","Sanskrit and upper-caste poet, Kalidas, faces many challenges after falling in love with a low-caste woman, and being entered into a competition against a learned princess.",8.2,212,,,,,2.0,,26,kavirathna kaalidaasa
tt0311594,Nuvvu Naaku Nachchav,Nuvvu Naaku Nachchav,2001,2001-09-06,"Musical, Comedy, Family",184,India,Telugu,Vijay K. Bhaskar,Trivikram Srinivas,Sri Sravanthi Movies,"Venkatesh Daggubati, Aarthi Agarwal, Suhasini, Ananth, Babu Mohan, Joy Badlani, Tanikella Bharani, Brahmanandam, Sabyasachi Chakrabarty, Chandramohan, Kallu Chidambaram, Vajja Venkata Giridhar, Hema, Mallikharjunarao, Melkote","Venkateswarlu, aka Venky, comes Hyderabad to his father's friend's house where he meets an engaged girl . Things turn upside down when she expresses her love for him .",8.7,3560,,,,,11.0,1.0,29,nuvvu naaku nachchav
tt0314012,Le défi,Le défi,2002,2002-05-22,"Musical, Comedy, Romance",94,France,French,Blanca Li,"Blanca Li, Gérard Martin",Calentito,"Blanca Li, Amanda Lear, Benjamin Chaouat, Sofia Boutella, Marco Prince, Christophe Salengro, Fatiha Cheriguene, Béatrice Costantini, Karlos Da Silva, Paulo De Barros, Florence De Rives, Marie France, Steve Nestar, Soda Pop","Approaching his 18th birthday, David drops out of school and runs away from home and from a conflicting relationship with his mother Elena. The only thing that matters for him is break ...",5.4,130,,,$ 1221230,,1.0,2.0,33,le défi
tt0314366,Megamalhar,Megamalhar,2001,2001-12-01,"Musical, Romance",90,India,Malayalam,Kamal,,,"Biju Menon, Samyuktha Varma, Poornima Indrajith, Raghavan, Siddique, Sivaji, Babu Swamy","Nandita is happily married to Mukundan. One day, she happens to meet her childhood sweetheart Rajeevan and they become intimate friends. However they decide to part ways as they're already married.",7.2,115,,,,,2.0,,31,megamalhar
tt0314557,Rajkumar,Rajkumar,1964,1964-10-20,"Musical, Drama, Comedy",178,India,Hindi,K. Shankar,"Sudarshan Babbar, Manmohan Desai",Saravana Films,"Shammi Kapoor, Sadhana, Pran, Prithviraj Kapoor, Om Prakash, Rajendra Nath, Achala Sachdev, Tun Tun, Manorama, Shivraj, Hari Shivdasani, Shanti","Prince Bhanu Pratap returns from a decade in a foreign country, together with his friend Kapil. His father, the King (Raja)has married again after Bhanu Pratap's mother passed away, and has...",7.1,150,,,,,,1.0,31,rajkumar
tt0314676,The Singing Detective,The Singing Detective,2003,2005-02-25,"Comedy, Crime, Musical",109,USA,English,Keith Gordon,"Dennis Potter, Dennis Potter",Icon Productions,"Robert Downey Jr., Robin Wright, Mel Gibson, Jeremy Northam, Katie Holmes, Adrien Brody, Jon Polito, Carla Gugino, Saul Rubinek, Alfre Woodard, Amy Aquino, David Dorfman, Eddie Jones, Lily Knight, Clyde Kusatsu","From his hospital bed, a writer suffering from a skin disease hallucinates musical numbers and paranoid plots.",5.5,8107,$ 8000000,$ 337174,$ 435625,45.0,80.0,64.0,17,the singing detective
tt0317088,Antony Firingee,Antony Firingee,1967,1967-01-06,"Musical, Drama",157,India,Bengali,Sunil Bannerjee,Sunil Bannerjee,Angel Digital Private Limited,"Uttam Kumar, Tanuja, Lolita Chatterjee, Asitbaran, Haridhan Mukherjee, Haradhan Bannerjee, Kamal Majumdar, Mani Srimani, Chhayadevi, Ruma Guha Thakurta, Soma Chowdhury, Meena Bai, Nando Bandyopadhyay, Ratan Banerjee, Bhanu Bannerjee",Antony Firingee was a Portuguese-Indian who became a famous Bengali poet musician and fell in love with Shakila. She agreed to marry him after revealing her tragic history. But his fame was...,7.5,147,,,,,,,32,antony firingee
tt0317312,Dance Dance,Dance Dance,1987,1987-05-15,"Drama, Musical, Romance",153,India,Hindi,Babbar Subhash,"Rahi Masoom Reza, Babbar Subhash",B. Subhash Movie Unit,"Mithun Chakraborty, Smita Patil, Mandakini, Shakti Kapoor, Amrish Puri, Om Shivpuri, Dalip Tahil, Gita Siddharth, Yunus Parvez, Chandrashekhar, Sarla Yeolekar, Raja Duggal, Satish Kaul, Sunil Dhawan, Manik Irani","Orphaned as kids, Radha and her brother Ramu make their living by dancing and singing in small functions. Ramu makes it big in the music world.",6.1,244,,,,,4.0,2.0,26,dance dance
