imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0031919,Shchors,Shchors,1939,1939-05-01,"Biography, Drama, War",140,Soviet Union,Russian,"Aleksandr Dovzhenko, Yuliya Solntseva",Aleksandr Dovzhenko,Kievskaya Kinostudiya (Kiev Film Studio),"Evgeniy Samoylov, Ivan Skuratov, Luka Lyashenko, Yu. Titov, P. Krasilich, Aleksandr Grechanyy, Nikolai Makarenko, Yuriy Bantysh, Dmitriy Barvinskiy, Dmitriy Kostenko, Pyotr Masokha, P. Radetskiy, P. Tatarenko, Valentin Dukler, Fyodor Ishchenko",Biography of Ukrainian revolutionary Nikolai Alexandrovitch Shchors. Shchors leads the peasants and workers to advance on Kiev.,6.5,147,,,,,1.0,,17,shchors
tt0031996,Il canto del fiume,Swanee River,1939,1940-01-05,"Biography, Drama, Musical",84,USA,English,Sidney Lanfield,"John Taintor Foote, Philip Dunne",Twentieth Century Fox,"Don Ameche, Andrea Leeds, Al Jolson, Felix Bressart, Chick Chandler, Russell Hicks, George Reed, Richard Clarke, Diane Fisher, George P. Breakston, Al Herman, Charles Trowbridge, George Meeker, Leona Roberts, Charles Tannen","More fictional than factual biography of Stephen Foster. Songwriter from Pittsburgh falls in love with the South, marries a Southern gal (Leeds), then is accused of sympathizing when the ...",6.6,132,,$ 285100,,,11.0,1.0,30,swanee river
tt0032086,Fra la gente,V lyudyakh,1939,1939-03-03,"Biography, Drama",100,Soviet Union,Russian,Mark Donskoy,"Mark Donskoy, Maxim Gorky",Soyuzdetfilm,"Aleksei Lyarsky, Irina Zarubina, Varvara Massalitinova, Yelizaveta Lilina, Ivan Kudryavtsev, Nadezhda Berezovskaya, Ye. Seleznyov, Darya Zerkalova, Aleksandr Timontayev, Mikhail Povolotsky, Nikolay Gorlov, Mikhail Troyanovskiy, Vyacheslav Novikov, Nikolai Plotnikov, N. Chugunov","For the family really no money, Alexei began to make a living. Everything was limited to dirty chores, but while reading could end his depression. After hard working experience, he was ...",6.9,197,,,,,1.0,1.0,32,v lyudyakh
tt0032255,Bismarck,Bismarck,1940,1940-12-06,"Biography, Drama",118,Germany,German,Wolfgang Liebeneiner,"Rolf Lauckner, Wolfgang Liebeneiner",Tobis Filmkunst,"Paul Hartmann, Friedrich Kayßler, Lil Dagover, Käthe Haack, Maria Koppenhöfer, Walter Franck, Ruth Hellberg, Werner Hinz, Margret Militzer, Karl Schönböck, Günther Hadank, Hellmuth Bergmann, Karl Haubenreißer, Otto Gebühr, Jaspar von Oertzen","A biographical film of Otto von Bismarck, the Prime Minister of Prussia, and how he and his policies - including aggressive war - helped to unite Germany.",6.5,157,,,,,4.0,,27,bismarck
tt0032281,La grande missione,Brigham Young,1940,1940-09-27,"Adventure, Biography, History",114,USA,English,Henry Hathaway,"Louis Bromfield, Lamar Trotti",Twentieth Century Fox,"Tyrone Power, Linda Darnell, Dean Jagger, Brian Donlevy, Jane Darwell, John Carradine, Mary Astor, Vincent Price, Jean Rogers, Ann E. Todd, Willard Robertson, Moroni Olsen, Marc Lawrence, Stanley Andrews, Frank M. Thomas","In 1844, after the assassination of Mormon leader Joseph Smith by an angry mob in Illinois, the Mormons choose Brigham Young as their new leader and follow him to a new promised land in Utah.",6.4,948,$ 2700000,,,,25.0,15.0,35,brigham young
tt0032396,La vita di Giulio Reuter,A Dispatch from Reuters,1940,1950,"Biography, Drama",90,USA,English,William Dieterle,"Milton Krims, Valentine Williams",Warner Bros.,"Edward G. Robinson, Edna Best, Eddie Albert, Albert Bassermann, Gene Lockhart, Otto Kruger, Nigel Bruce, Montagu Love, James Stephenson, Walter Kingsford, David Bruce, Dickie Moore, Billy Dawson, Richard Nichols, Lumsden Hare","Starting with a small flock of carrier pigeons, nineteenth-century entrepreneur Julius Reuter turns his small company into Europe's most respected news wire service.",6.9,538,,,,,13.0,5.0,23,a dispatch from reuters
tt0032413,Un uomo contro la morte,Dr. Ehrlich's Magic Bullet,1940,1940-03-02,"Biography, Drama",103,USA,English,William Dieterle,"John Huston, Heinz Herald",Warner Bros.,"Edward G. Robinson, Ruth Gordon, Otto Kruger, Donald Crisp, Maria Ouspenskaya, Montagu Love, Sig Ruman, Donald Meek, Henry O'Neill, Albert Bassermann, Edward Norris, Harry Davenport, Louis Calhern, Louis Jean Heydt, Charles Halton",True story of the doctor who considered it was not immoral to search for a drug that would cure syphillis.,7.4,1445,,,$ 205,,35.0,11.0,20,dr. ehrlich's magic bullet
tt0032432,Il romanzo di una vita,"Edison, the Man",1940,1940-05-10,"Biography, Drama",107,USA,English,Clarence Brown,"Talbot Jennings, Bradbury Foote",Metro-Goldwyn-Mayer (MGM),"Spencer Tracy, Rita Johnson, Lynne Overman, Charles Coburn, Gene Lockhart, Henry Travers, Felix Bressart, Peter Godfrey, Guy D'Ennery, Byron Foulger, Milton Parsons, Arthur Aylesworth, Gene Reynolds, Addison Richards, Grant Mitchell",82 year old inventor and entrepreneur Thomas Alva Edison is honored in 1929 and he reflects back on his sixty year career of scientific achievement.,7.1,1488,,,,,25.0,11.0,25,"edison, the man"
tt0032467,I fucilieri delle Argonne,The Fighting 69th,1940,1950-04-17,"Action, Adventure, Biography",90,USA,"English, Hebrew, Latin, Yiddish",William Keighley,"Norman Reilly Raine, Fred Niblo Jr.",Warner Bros.,"James Cagney, Pat O'Brien, George Brent, Jeffrey Lynn, Alan Hale, Frank McHugh, Dennis Morgan, Dick Foran, William Lundigan, Guinn 'Big Boy' Williams, Henry O'Neill, John Litel, Sammy Cohen, Harvey Stephens, William Hopper","Although loudmouthed braggart Jerry Plunkett alienates his comrades and officers, Father Duffy, the regimental chaplain, has faith that he'll prove himself in the end.",6.7,1718,,,,,31.0,20.0,24,the fighting 69th
tt0032670,Kit carson la grande cavalcata,Kit Carson,1940,1940-08-30,"Biography, Romance, Western",97,USA,"English, Spanish",George B. Seitz,"George Bruce, Evelyn Wells",Edward Small Productions,"Jon Hall, Lynn Bari, Dana Andrews, Harold Huber, Ward Bond, Renie Riano, Clayton Moore, Rowena Cook, Raymond Hatton, Harry Strang, C. Henry Gordon, Lew Merrill, Stanley Andrews, Edwin Maxwell, George Lynn","Indian fighter, trapper and frontier scout Kit Carson leads a wagon train of settlers from Fort Bridger, along the Oregon Trail through Shoshone territory, to California which plans to secede from Mexico.",6.3,405,,,,,11.0,4.0,32,kit carson
tt0032687,La signora dai capelli rossi,Lady with Red Hair,1940,1940-11-30,"Biography, Drama",78,USA,English,Curtis Bernhardt,"Charles Kenyon, Milton Krims",Warner Bros.,"Miriam Hopkins, Claude Rains, Richard Ainley, Laura Hope Crews, Helen Westley, John Litel, Mona Barrie, Victor Jory, Cecil Kellaway, Fritz Leiber, Johnny Russell, Selmer Jackson",A messy divorce leaves Mrs. Leslie Carter shunned by Chicago society for being an adulteress and forbidden from having custody of her son. She's determined to return to her hometown in a ...,6.3,284,,,,,11.0,2.0,33,lady with red hair
tt0032710,Il romanzo di lilian russell,Lillian Russell,1940,1940-05-24,"Biography, Drama, History",127,USA,English,Irving Cummings,William Anthony McGuire,Twentieth Century Fox,"Alice Faye, Don Ameche, Henry Fonda, Edward Arnold, Warren William, Leo Carrillo, Helen Westley, Dorothy Peterson, Ernest Truex, Nigel Bruce, Lynn Bari, Claud Allister, Joe Weber, Lew Fields, Eddie Foy Jr.",Life story of the musical star from her discovery in 1890 by band leader Tony Pastor till her retirement in 1912 when she married newspaperman Alexander Moore.,6.6,386,,,,,20.0,8.0,27,lillian russell
tt0032719,I ribelli del porto,Little Old New York,1940,1940-02-09,"Biography, Comedy, Drama",100,USA,English,Henry King,"Harry Tugend, John L. Balderston",Twentieth Century Fox,"Alice Faye, Fred MacMurray, Richard Greene, Brenda Joyce, Andy Devine, Henry Stephenson, Fritz Feld, Ward Bond, Clarence Wilson, Robert Middlemass, Roger Imhof, Theodore von Eltz, Arthur Aylesworth, Virginia Brissac, Stanley Andrews","Steamboat inventor Robert Fulton shows up in New York in 1807. Tavern keeper believes in him, but her boyfriend doesn't. All seems lost when sailors afraid of losing their jobs burn his boat.",6.6,183,,,,,12.0,2.0,33,little old new york
tt0033021,I pascoli dell'odio,Santa Fe Trail,1940,1940-12-28,"Adventure, Biography, Drama",110,USA,English,Michael Curtiz,Robert Buckner,Warner Bros.,"Errol Flynn, Olivia de Havilland, Raymond Massey, Ronald Reagan, Alan Hale, William Lundigan, Van Heflin, Gene Reynolds, Henry O'Neill, Guinn 'Big Boy' Williams, Alan Baxter, John Litel, Moroni Olsen, David Bruce, Hobart Cavanaugh","In 1854, Jeb Stuart, George Custer and other graduates from West Point are posted to Kansas to help pacify the territory before railroad construction to Santa Fe can resume.",6.3,3210,$ 1000000,,,,83.0,25.0,29,santa fe trail
tt0033118,Suvorov,Suvorov,1941,1947-07-01,"Biography, Drama, History",104,Soviet Union,Russian,"Mikhail Doller, Vsevolod Pudovkin","Georgiy Grebner, Nikolai Ravich",Mosfilm,"Nikolay P. Cherkasov, Aleksandr Khanov, Mikhail Astangov, Apollon Yachnitskiy, Georgi Kovrov, S. Kiligin, Vsevolod Aksyonov, Aleksandr Antonov, Aleksandr Smirnov","Primarily a biographical documentary about the military career of Alexander Vasilvich Suvorov, who was Field Marshal of the armies of Catherine the Great and Czar Paul I. After many ...",6.8,158,,,,,3.0,1.0,30,suvorov
tt0033289,Tom Edison giovane,Young Tom Edison,1940,1940-03-15,"Biography, Drama",86,USA,English,Norman Taurog,"Bradbury Foote, Dore Schary",Metro-Goldwyn-Mayer (MGM),"Mickey Rooney, Fay Bainter, George Bancroft, Virginia Weidler, Eugene Pallette, Victor Kilian, Bobby Jordan, J.M. Kerrigan, Lloyd Corrigan, John Kellogg, Clem Bevans, Eily Malyon, Harry Shannon","Inventor Thomas Edison's boyhood is chronicled and shows him as a lad whose early inventions and scientific experiments usually end up causing disastrous results. As a result, the towns ...",6.8,1027,,,,,15.0,4.0,30,young tom edison
tt0033389,Terra selvaggia,Billy the Kid,1941,1941-05-30,"Biography, Drama, Western",94,USA,English,"David Miller, Frank Borzage","Gene Fowler, Howard Emmett Rogers",Metro-Goldwyn-Mayer (MGM),"Robert Taylor, Brian Donlevy, Ian Hunter, Mary Howard, Gene Lockhart, Lon Chaney Jr., Henry O'Neill, Guinn 'Big Boy' Williams, Cy Kendall, Ted Adams, Frank Conlan, Frank Puglia, Mitchell Lewis, Dick Curtis, Grant Withers","In 1880 New Mexico, during a feud between cattle growers, former childhood friends Billy the Kid and Jim Sherwood end-up working for opposite sides.",5.6,860,$ 1411000,,,,24.0,12.0,24,billy the kid
tt0033973,Ohm Kruger l'eroe dei Boeri,Ohm Krüger,1941,1941-04-04,"Biography, War",135,Germany,German,"Hans Steinhoff, Karl Anton","Harald Bratt, Kurt Heuser",Tobis Filmkunst,"Emil Jannings, Lucie Höflich, Werner Hinz, Ernst Schröder, Elisabeth Flickenschildt, Gisela Uhlen, Hedwig Wangel, Ferdinand Marian, Gustaf Gründgens, Hans Adalbert Schlettow, Friedrich Ulmer, Eduard von Winterstein, Fritz Hoopts, Max Gülstorff, Walter Werner","Rousing biopic of Paul Kruger, the Boer guerilla fighter turned statesman and first president of South Africa.",6.9,193,,,,,7.0,,17,ohm krüger
tt0033980,Un piede in paradiso,One Foot in Heaven,1941,1941-11-01,"Biography, Drama",108,USA,English,Irving Rapper,"Casey Robinson, Hartzell Spence",Warner Bros.,"Fredric March, Martha Scott, Beulah Bondi, Gene Lockhart, Elisabeth Fraser, Harry Davenport, Laura Hope Crews, Grant Mitchell, Moroni Olsen, Frankie Thomas, Jerome Cowan, Ernest Cossart, Nana Bryant, Carlotta Jelm, Peter Caldwell",Episodic look at the life of a minister and his family as they move from one parish to another.,6.8,1096,,,,,42.0,9.0,19,one foot in heaven
tt0034065,The Prime Minister,The Prime Minister,1941,1941-05-03,"Biography, Drama, History",109,UK,English,Thorold Dickinson,"Michael Hogan, Brock Williams",Warner Brothers-First National Productions,"John Gielgud, Diana Wynyard, Will Fyffe, Owen Nares, Fay Compton, Pamela Standish, Stephen Murray, Frederick Leister, Nicholas Hannen, Anthony Ireland, Irene Browne","A biopic of the legendary Benjamin Disraeli, his rise from a foppish young novelist to the Prime Minister of the United Kingdom and confidante of Queen Victoria.",5.7,230,,,,,9.0,5.0,27,the prime minister
tt0034167,Il sergente York,Sergeant York,1941,1948-12-01,"Biography, Drama, History",134,USA,"English, French, German",Howard Hawks,"Abem Finkel, Harry Chandlee",Warner Bros.,"Gary Cooper, Walter Brennan, Joan Leslie, George Tobias, Stanley Ridges, Margaret Wycherly, Ward Bond, Noah Beery Jr., June Lockhart, Dickie Moore, Clem Bevans, Howard Da Silva, Charles Trowbridge, Harvey Stephens, David Bruce",A marksman is drafted in World War I and ends up becoming one of the most celebrated war heroes.,7.7,15009,$ 1400000,$ 16361885,$ 16364924,,115.0,42.0,19,sergeant york
tt0034277,La storia del generale Custer,They Died with Their Boots On,1941,1949-09-08,"Biography, Drama, Romance",140,USA,English,Raoul Walsh,"Wally Kline, Æneas MacKenzie",Warner Bros.,"Errol Flynn, Olivia de Havilland, Arthur Kennedy, Charley Grapewin, Gene Lockhart, Anthony Quinn, Stanley Ridges, John Litel, Walter Hampden, Sydney Greenstreet, Regis Toomey, Hattie McDaniel, G.P. Huntley, Frank Wilcox, Joe Sawyer",A highly fictionalized account of the life of George Armstrong Custer from his arrival at West Point in 1857 to his death at the battle of the Little Big Horn in 1876.,7.2,5669,$ 2200000,,,,115.0,30.0,32,they died with their boots on
tt0034278,They Flew Alone,They Flew Alone,1942,1942-06-29,"Biography, Drama",103,UK,English,Herbert Wilcox,"Viscount Castlerosse, Miles Malleson",Herbert Wilcox Productions,"Anna Neagle, Robert Newton, Edward Chapman, Nora Swinburne, Joan Kemp-Welch, Brefni O'Rorke, Charles Carson, Martita Hunt, Anthony Shaw, Eliot Makeham, David Horne, Miles Malleson, Aubrey Mallalieu, Charles Victor, Hay Petrie",The story of flyer Amy Johnson who won the hearts of the British public in the 1930s with her record-breaking solo flights around the world. Her marriage to fellow aviator Jim Mallison was ...,6.2,220,,,,,9.0,5.0,34,they flew alone
tt0034734,Il primo dei pochi,The First of the Few,1942,1942-09-14,"Adventure, Biography, Drama",118,UK,"English, Italian, German",Leslie Howard,"Henry C. James, Katherine Strueby",British Aviation Pictures,"Leslie Howard, David Niven, Rosamund John, Roland Culver, Anne Firth, David Horne, J.H. Roberts, Derrick De Marney, Rosalyn Boulter, Herbert Cameron, Toni Edgar-Bruce, Gordon McLeod, George Skillan, Erik Freund, Fritz Wendhausen","Aircraft designer/patriot R. J. Mitchell, alarmed at growing German militarism, works to perfect a defense against the German Messerschmidt at the cost of his health.",7.0,1556,,,,,33.0,9.0,25,the first of the few
tt0034778,Il sentiero della gloria,Gentleman Jim,1942,1948-08-26,"Biography, Drama, Romance",104,USA,English,Raoul Walsh,"Vincent Lawrence, Horace McCoy",Warner Bros.,"Errol Flynn, Alexis Smith, Jack Carson, Alan Hale, John Loder, William Frawley, Minor Watson, Ward Bond, Madeleine Lebeau, Rhys Williams, Arthur Shields, Dorothy Vaughan","As bareknuckled boxing enters the modern era, brash extrovert Jim Corbett uses new rules and dazzlingly innovative footwork to rise to the top of the top of the boxing world.",7.6,3139,,,,,58.0,27.0,30,gentleman jim
tt0034997,The Loves of Edgar Allan Poe,The Loves of Edgar Allan Poe,1942,1942-08-28,"Biography, Drama",67,USA,English,Harry Lachman,"Arthur Caesar, Samuel Hoffenstein",Twentieth Century Fox,"Linda Darnell, Shepperd Strudwick, Virginia Gilmore, Jane Darwell, Mary Howard, Frank Conroy, Harry Morgan, Walter Kingsford, Morris Ankrum, Skippy Wanders, Freddie Mercer, Erville Alderson, Peggy McIntyre, William Bakewell, Frank Melton","Edgar Allan Poe led an unhappy childhood, broken only by the unceasing devotion of his foster mother, Mrs. Frances Allan, whose loving ministrations gave him courage to carry out his desire...",5.8,180,,,,,7.0,5.0,31,the loves of edgar allan poe
tt0035103,Follie di New York,My Gal Sal,1942,1942-09-30,"Biography, Comedy, Music",103,USA,English,Irving Cummings,"Theodore Dreiser, Seton I. Miller",Twentieth Century Fox,"Rita Hayworth, Victor Mature, John Sutton, Carole Landis, James Gleason, Phil Silvers, Walter Catlett, Mona Maris, Frank Orth, Stanley Andrews, Margaret Moffatt, Libby Taylor, John Kelly, Curt Bois, Hermes Pan","Chronicles the early life of gay nineties-era songwriter Paul Dresser as he outgrows his job as carnival entertainer and moves up into New York society, writing one hit song after another. ...",6.3,584,,,,,13.0,5.0,32,my gal sal
tt0035241,Le due strade,Raza,1942,1942-11-10,"Biography, Drama, History",113,Spain,Spanish,José Luis Sáenz de Heredia,"Francisco Franco, José Luis Sáenz de Heredia",Cancilleria del Consejo de la Hispanidad,"Alfredo Mayo, Ana Mariscal, José Nieto, Blanca de Silos, Rosina Mendía, Pilar Soler, Julio Rey de las Heras, Luis Arroyo, Raúl Cancio, Manuel Arbó, Mercedes Llofríu, Eduardo González, Consuelo Loygorri, Ángel Martínez, Francisco Camoiras","When the Spanish Republic is declared in 1931, three brothers go separate ways. One, a priest, is killed by leftists. One, a member of the government, betrays his family's traditional ...",3.1,529,,,,,17.0,,31,raza
tt0035403,Delirio d'amore,La symphonie fantastique,1942,1942-04-01,"Biography, Drama",95,France,French,Christian-Jaque,,Continental Films,"Renée Saint-Cyr, Lise Delamare, Jean-Louis Barrault, Jules Berry, Bernard Blier, Gilbert Gil","Biographical romance about the great composer Hector Berlioz, someone whom the French, during their WWII occupation by the Nazis, could look back proudly on.",6.0,105,,,,,4.0,,24,la symphonie fantastique
tt0035586,Il nemico di Napoleone,The Young Mr. Pitt,1942,1942-09-21,"Biography, Drama",118,UK,English,Carol Reed,"Viscount Castlerosse, Viscount Castlerosse",Twentieth Century Productions Ltd.,"Robert Donat, Geoffrey Atkins, Jean Cadell, Robert Morley, Phyllis Calvert, Raymond Lovell, Agnes Lauchlan, John Mills, Felix Aylmer, Ian McLean, Max Adrian, A. Bromley Davenport, John Salew, Herbert Lom, Albert Lieven","This biopic tells the story of the life of Pitt The Younger, who became Prime Minister of Great Britain at the age of twenty-four.",6.7,294,,,,,12.0,2.0,24,the young mr. pitt
